"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.333339489E0,2.992752194E-2,1.064821243E0,9.800065994E0
2.335827249E0,1.556231081E-2,1.074398041E0,9.800065994E0
2.338315009E0,-3.591302549E-3,1.064821243E0,9.804854393E0
2.340802770E0,2.513911761E-2,1.060032845E0,9.795277596E0
2.343290530E0,3.471592441E-2,1.060032845E0,9.756970406E0
2.345778291E0,2.035071515E-2,1.045667648E0,9.733028412E0
2.348266051E0,1.556231081E-2,1.050456047E0,9.694721222E0
2.350753811E0,5.985504016E-3,1.060032845E0,9.704298019E0
2.353241572E0,-8.379706182E-3,1.064821243E0,9.728240013E0
2.355729332E0,1.077390742E-2,1.050456047E0,9.766547203E0
2.358217093E0,2.513911761E-2,1.045667648E0,9.771335602E0
2.360704853E0,1.077390742E-2,1.036090732E0,9.752182007E0
2.363192614E0,1.197100850E-3,1.040879130E0,9.756970406E0
2.365680374E0,1.197100850E-3,1.040879130E0,9.733028412E0
2.368168134E0,1.077390742E-2,1.060032845E0,9.737816811E0
2.370655895E0,5.985504016E-3,1.045667648E0,9.756970406E0
2.373143655E0,5.985504016E-3,1.040879130E0,9.790489197E0
2.375631416E0,-3.591302549E-3,1.050456047E0,9.795277596E0
2.378119176E0,1.197100850E-3,1.064821243E0,9.776124001E0
2.380606936E0,5.985504016E-3,1.064821243E0,9.733028412E0
2.383094697E0,1.556231081E-2,1.064821243E0,9.776124001E0
2.385582457E0,2.513911761E-2,1.064821243E0,9.795277596E0
2.388070218E0,3.471592441E-2,1.055244446E0,9.780912399E0
2.390557978E0,2.992752194E-2,1.064821243E0,9.756970406E0
2.393045739E0,1.197100850E-3,1.069609642E0,9.742605209E0
2.395533499E0,5.985504016E-3,1.069609642E0,9.737816811E0
2.398021259E0,1.556231081E-2,1.069609642E0,9.747393608E0
2.400509020E0,1.556231081E-2,1.055244446E0,9.756970406E0
2.402996780E0,2.513911761E-2,1.045667648E0,9.737816811E0
2.405484541E0,3.471592441E-2,1.050456047E0,9.709086418E0
2.407972249E0,2.513911761E-2,1.045667648E0,9.689932823E0
2.410459957E0,1.556231081E-2,1.069609642E0,9.718663216E0
2.412947666E0,2.513911761E-2,1.060032845E0,9.761758804E0
2.415435374E0,4.429273307E-2,1.050456047E0,9.795277596E0
2.417923082E0,5.386953801E-2,1.045667648E0,9.824007988E0
2.420410791E0,2.992752194E-2,1.055244446E0,9.824007988E0
2.422898499E0,2.992752194E-2,1.069609642E0,9.790489197E0
2.425386207E0,2.035071515E-2,1.064821243E0,9.756970406E0
2.427873916E0,3.950432688E-2,1.074398041E0,9.761758804E0
2.430361624E0,4.908113554E-2,1.079186440E0,9.761758804E0
2.432849332E0,4.429273307E-2,1.074398041E0,9.785700798E0
2.435337041E0,3.471592441E-2,1.050456047E0,9.766547203E0
2.437824749E0,2.513911761E-2,1.060032845E0,9.713874817E0
2.440312457E0,2.992752194E-2,1.079186440E0,9.723451614E0
2.442800166E0,3.950432688E-2,1.064821243E0,9.737816811E0
2.445287874E0,2.513911761E-2,1.060032845E0,9.752182007E0
2.447775582E0,2.992752194E-2,1.055244446E0,9.723451614E0
2.450263291E0,3.471592441E-2,1.055244446E0,9.704298019E0
2.452750999E0,3.471592441E-2,1.060032845E0,9.699509621E0
2.455238707E0,2.992752194E-2,1.040879130E0,9.752182007E0
2.457726416E0,3.950432688E-2,1.045667648E0,9.780912399E0
2.460214124E0,4.908113554E-2,1.045667648E0,9.814431190E0
2.462701832E0,3.950432688E-2,1.040879130E0,9.809642792E0
2.465189541E0,3.471592441E-2,1.055244446E0,9.795277596E0
2.467677249E0,2.035071515E-2,1.069609642E0,9.780912399E0
2.470164957E0,1.556231081E-2,1.079186440E0,9.761758804E0
2.472652666E0,2.513911761E-2,1.069609642E0,9.766547203E0
2.475140374E0,2.992752194E-2,1.060032845E0,9.776124001E0
2.477628082E0,2.992752194E-2,1.064821243E0,9.776124001E0
2.480115791E0,1.077390742E-2,1.069609642E0,9.761758804E0
2.482603499E0,-3.591302549E-3,1.088763237E0,9.747393608E0
2.485091207E0,-1.795651205E-2,1.074398041E0,9.747393608E0
2.487578916E0,1.197100850E-3,1.060032845E0,9.761758804E0
2.490066624E0,2.035071515E-2,1.050456047E0,9.728240013E0
2.492554332E0,2.992752194E-2,1.036090732E0,9.713874817E0
2.495042041E0,1.556231081E-2,1.036090732E0,9.694721222E0
2.497529749E0,-3.591302549E-3,1.045667648E0,9.704298019E0
2.500017457E0,1.077390742E-2,1.050456047E0,9.771335602E0
2.502505166E0,1.556231081E-2,1.040879130E0,9.857526779E0
2.504992874E0,3.950432688E-2,1.036090732E0,9.876680374E0
2.507480582E0,2.513911761E-2,1.060032845E0,9.809642792E0
2.509968291E0,5.985504016E-3,1.069609642E0,9.747393608E0
2.512455999E0,-8.379706182E-3,1.074398041E0,9.718663216E0
2.514943707E0,-8.379706182E-3,1.064821243E0,9.747393608E0
2.517431416E0,2.035071515E-2,1.064821243E0,9.776124001E0
2.519919124E0,3.950432688E-2,1.064821243E0,9.790489197E0
2.522406832E0,2.513911761E-2,1.074398041E0,9.776124001E0
2.524894541E0,1.556231081E-2,1.069609642E0,9.713874817E0
2.527382249E0,5.985504016E-3,1.060032845E0,9.680356026E0
2.529869957E0,2.035071515E-2,1.050456047E0,9.675567627E0
2.532357666E0,4.908113554E-2,1.040879130E0,9.713874817E0
2.534845426E0,3.950432688E-2,1.031302333E0,9.733028412E0
2.537333186E0,2.513911761E-2,1.036090732E0,9.771335602E0
2.539820947E0,5.985504016E-3,1.050456047E0,9.761758804E0
2.542308707E0,-8.379706182E-3,1.060032845E0,9.742605209E0
2.544796468E0,-1.316810958E-2,1.069609642E0,9.756970406E0
2.547284228E0,1.556231081E-2,1.069609642E0,9.780912399E0
2.549771989E0,3.950432688E-2,1.064821243E0,9.785700798E0
2.552259749E0,2.035071515E-2,1.060032845E0,9.785700798E0
2.554747509E0,2.035071515E-2,1.060032845E0,9.785700798E0
2.557235270E0,2.035071515E-2,1.069609642E0,9.804854393E0
2.559723030E0,1.556231081E-2,1.050456047E0,9.800065994E0
2.562210791E0,4.429273307E-2,1.064821243E0,9.824007988E0
2.564698551E0,3.950432688E-2,1.055244446E0,9.800065994E0
2.567186311E0,3.471592441E-2,1.069609642E0,9.771335602E0
2.569674072E0,2.035071515E-2,1.064821243E0,9.728240013E0
2.572161832E0,1.077390742E-2,1.079186440E0,9.694721222E0
2.574649593E0,2.992752194E-2,1.079186440E0,9.699509621E0
2.577137353E0,1.556231081E-2,1.060032845E0,9.718663216E0
2.579625114E0,2.035071515E-2,1.045667648E0,9.747393608E0
2.582112874E0,1.197100850E-3,1.045667648E0,9.766547203E0
2.584600634E0,1.077390742E-2,1.040879130E0,9.752182007E0
2.587088395E0,1.556231081E-2,1.060032845E0,9.756970406E0
2.589576155E0,2.513911761E-2,1.045667648E0,9.771335602E0
2.592063916E0,2.513911761E-2,1.045667648E0,9.742605209E0
2.594551676E0,2.992752194E-2,1.055244446E0,9.728240013E0
2.597039436E0,5.985504016E-3,1.060032845E0,9.742605209E0
2.599527197E0,1.077390742E-2,1.069609642E0,9.747393608E0
2.602014957E0,2.513911761E-2,1.060032845E0,9.776124001E0
2.604502718E0,3.950432688E-2,1.060032845E0,9.800065994E0
2.606990478E0,3.471592441E-2,1.045667648E0,9.814431190E0
2.609478239E0,3.471592441E-2,1.060032845E0,9.819219589E0
2.611965999E0,2.513911761E-2,1.069609642E0,9.780912399E0
2.614453759E0,2.992752194E-2,1.074398041E0,9.776124001E0
2.616941520E0,2.035071515E-2,1.060032845E0,9.766547203E0
2.619429280E0,2.513911761E-2,1.036090732E0,9.780912399E0
2.621917041E0,2.513911761E-2,1.040879130E0,9.819219589E0
2.624404801E0,1.197100850E-3,1.031302333E0,9.795277596E0
2.626892561E0,1.197100850E-3,1.060032845E0,9.761758804E0
2.629380322E0,1.197100850E-3,1.069609642E0,9.761758804E0
2.631868082E0,1.556231081E-2,1.064821243E0,9.766547203E0
2.634355843E0,2.513911761E-2,1.060032845E0,9.747393608E0
2.636843603E0,2.992752194E-2,1.060032845E0,9.718663216E0
2.639331364E0,2.992752194E-2,1.074398041E0,9.704298019E0
2.641819124E0,2.992752194E-2,1.069609642E0,9.709086418E0
2.644306884E0,-3.591302549E-3,1.064821243E0,9.756970406E0
2.646794645E0,5.985504016E-3,1.055244446E0,9.809642792E0
2.649282353E0,3.471592441E-2,1.050456047E0,9.814431190E0
2.651770061E0,2.513911761E-2,1.055244446E0,9.790489197E0
2.654257770E0,2.035071515E-2,1.055244446E0,9.766547203E0
2.656745478E0,1.556231081E-2,1.060032845E0,9.761758804E0
2.659233186E0,1.077390742E-2,1.045667648E0,9.756970406E0
2.661720895E0,2.513911761E-2,1.050456047E0,9.776124001E0
2.664208603E0,2.513911761E-2,1.064821243E0,9.804854393E0
2.666696311E0,2.992752194E-2,1.064821243E0,9.828796387E0
2.669184020E0,2.035071515E-2,1.064821243E0,9.809642792E0
2.671671728E0,1.077390742E-2,1.064821243E0,9.785700798E0
2.674159436E0,2.513911761E-2,1.060032845E0,9.780912399E0
2.676647145E0,3.950432688E-2,1.060032845E0,9.790489197E0
2.679134853E0,5.386953801E-2,1.055244446E0,9.785700798E0
2.681622561E0,3.950432688E-2,1.045667648E0,9.771335602E0
2.684110270E0,2.513911761E-2,1.045667648E0,9.752182007E0
2.686597978E0,1.556231081E-2,1.050456047E0,9.713874817E0
2.689085686E0,1.556231081E-2,1.055244446E0,9.737816811E0
2.691573395E0,2.513911761E-2,1.045667648E0,9.752182007E0
2.694061103E0,3.471592441E-2,1.045667648E0,9.747393608E0
2.696548811E0,2.513911761E-2,1.050456047E0,9.713874817E0
2.699036520E0,2.035071515E-2,1.060032845E0,9.694721222E0
2.701524228E0,2.513911761E-2,1.069609642E0,9.737816811E0
2.704011936E0,1.556231081E-2,1.045667648E0,9.785700798E0
2.706499645E0,1.556231081E-2,1.045667648E0,9.824007988E0
2.708987353E0,1.556231081E-2,1.040879130E0,9.828796387E0
2.711475061E0,2.035071515E-2,1.045667648E0,9.804854393E0
2.713962770E0,2.513911761E-2,1.050456047E0,9.795277596E0
2.716450478E0,1.556231081E-2,1.074398041E0,9.771335602E0
2.718938186E0,4.429273307E-2,1.069609642E0,9.771335602E0
2.721425895E0,4.429273307E-2,1.064821243E0,9.771335602E0
2.723913603E0,1.556231081E-2,1.055244446E0,9.795277596E0
2.726401311E0,5.985504016E-3,1.055244446E0,9.814431190E0
2.728889020E0,5.985504016E-3,1.064821243E0,9.790489197E0
2.731376728E0,5.985504016E-3,1.074398041E0,9.780912399E0
2.733864436E0,5.985504016E-3,1.069609642E0,9.776124001E0
2.736352145E0,2.513911761E-2,1.060032845E0,9.761758804E0
2.738839853E0,2.992752194E-2,1.060032845E0,9.756970406E0
2.741327561E0,5.985504016E-3,1.055244446E0,9.713874817E0
2.743815270E0,1.077390742E-2,1.045667648E0,9.709086418E0
2.746302978E0,5.985504016E-3,1.055244446E0,9.733028412E0
2.748790686E0,1.197100850E-3,1.050456047E0,9.795277596E0
2.751278395E0,1.556231081E-2,1.045667648E0,9.824007988E0
2.753766103E0,1.556231081E-2,1.045667648E0,9.795277596E0
2.756253811E0,1.556231081E-2,1.069609642E0,9.766547203E0
2.758741520E0,1.556231081E-2,1.064821243E0,9.752182007E0
2.761229228E0,1.197100850E-3,1.060032845E0,9.752182007E0
2.763716936E0,2.513911761E-2,1.064821243E0,9.780912399E0
2.766204645E0,4.429273307E-2,1.064821243E0,9.800065994E0
2.768692353E0,2.992752194E-2,1.074398041E0,9.814431190E0
2.771180061E0,2.035071515E-2,1.083974838E0,9.804854393E0
2.773667770E0,1.556231081E-2,1.088763237E0,9.766547203E0
2.776155478E0,1.556231081E-2,1.093551636E0,9.747393608E0
2.778643186E0,2.513911761E-2,1.069609642E0,9.756970406E0
2.781130895E0,4.429273307E-2,1.069609642E0,9.752182007E0
2.783618655E0,3.471592441E-2,1.060032845E0,9.776124001E0
2.786106416E0,2.035071515E-2,1.050456047E0,9.761758804E0
2.788594176E0,1.077390742E-2,1.050456047E0,9.761758804E0
2.791081936E0,1.556231081E-2,1.045667648E0,9.766547203E0
2.793569697E0,2.992752194E-2,1.045667648E0,9.766547203E0
2.796057457E0,3.950432688E-2,1.036090732E0,9.771335602E0
2.798545218E0,2.513911761E-2,1.055244446E0,9.742605209E0
2.801032978E0,1.556231081E-2,1.055244446E0,9.718663216E0
2.803520739E0,5.985504016E-3,1.060032845E0,9.723451614E0
2.806008499E0,1.197100850E-3,1.060032845E0,9.785700798E0
2.808496259E0,2.513911761E-2,1.079186440E0,9.828796387E0
2.810984020E0,3.471592441E-2,1.069609642E0,9.843161583E0
2.813471780E0,2.513911761E-2,1.060032845E0,9.809642792E0
2.815959541E0,1.077390742E-2,1.064821243E0,9.761758804E0
2.818447301E0,1.556231081E-2,1.060032845E0,9.723451614E0
2.820935061E0,2.035071515E-2,1.060032845E0,9.747393608E0
2.823422822E0,2.513911761E-2,1.060032845E0,9.780912399E0
2.825910582E0,2.992752194E-2,1.040879130E0,9.771335602E0
2.828398343E0,1.077390742E-2,1.050456047E0,9.771335602E0
2.830886103E0,1.197100850E-3,1.050456047E0,9.776124001E0
2.833373864E0,-1.316810958E-2,1.060032845E0,9.790489197E0
2.835861624E0,-8.379706182E-3,1.045667648E0,9.809642792E0
2.838349384E0,5.985504016E-3,1.055244446E0,9.785700798E0
2.840837145E0,1.556231081E-2,1.050456047E0,9.756970406E0
2.843324905E0,-3.591302549E-3,1.064821243E0,9.752182007E0
2.845812666E0,-1.795651205E-2,1.069609642E0,9.756970406E0
2.848300426E0,-8.379706182E-3,1.069609642E0,9.752182007E0
2.850788186E0,2.513911761E-2,1.050456047E0,9.776124001E0
2.853275947E0,2.513911761E-2,1.050456047E0,9.785700798E0
2.855763707E0,5.985504016E-3,1.064821243E0,9.776124001E0
2.858251468E0,1.556231081E-2,1.060032845E0,9.756970406E0
2.860739228E0,1.077390742E-2,1.060032845E0,9.742605209E0
2.863226989E0,2.513911761E-2,1.055244446E0,9.747393608E0
2.865714749E0,3.471592441E-2,1.055244446E0,9.776124001E0
2.868202509E0,4.429273307E-2,1.050456047E0,9.828796387E0
2.870690270E0,2.035071515E-2,1.050456047E0,9.824007988E0
2.873178030E0,2.035071515E-2,1.055244446E0,9.800065994E0
2.875665791E0,1.077390742E-2,1.064821243E0,9.780912399E0
2.878153551E0,2.992752194E-2,1.055244446E0,9.785700798E0
2.880641311E0,2.992752194E-2,1.050456047E0,9.785700798E0
2.883129072E0,3.950432688E-2,1.040879130E0,9.761758804E0
2.885616832E0,3.471592441E-2,1.069609642E0,9.733028412E0
2.888104593E0,2.992752194E-2,1.074398041E0,9.723451614E0
2.890592301E0,1.077390742E-2,1.074398041E0,9.747393608E0
2.893080009E0,2.035071515E-2,1.079186440E0,9.790489197E0
2.895567718E0,2.035071515E-2,1.055244446E0,9.828796387E0
2.898055426E0,3.950432688E-2,1.060032845E0,9.809642792E0
2.900543134E0,4.908113554E-2,1.074398041E0,9.790489197E0
2.903030843E0,3.471592441E-2,1.079186440E0,9.780912399E0
2.905518551E0,2.035071515E-2,1.069609642E0,9.761758804E0
2.908006259E0,3.471592441E-2,1.055244446E0,9.771335602E0
2.910493968E0,2.992752194E-2,1.064821243E0,9.771335602E0
2.912981676E0,2.992752194E-2,1.064821243E0,9.776124001E0
2.915469384E0,2.513911761E-2,1.069609642E0,9.809642792E0
2.917957093E0,1.077390742E-2,1.069609642E0,9.771335602E0
2.920444801E0,1.556231081E-2,1.064821243E0,9.733028412E0
2.922932509E0,3.471592441E-2,1.050456047E0,9.733028412E0
2.925420218E0,3.471592441E-2,1.055244446E0,9.761758804E0
2.927907926E0,2.992752194E-2,1.060032845E0,9.800065994E0
2.930395634E0,2.035071515E-2,1.060032845E0,9.780912399E0
2.932883343E0,5.985504016E-3,1.069609642E0,9.766547203E0
2.935371051E0,3.950432688E-2,1.055244446E0,9.766547203E0
2.937858759E0,2.513911761E-2,1.050456047E0,9.804854393E0
2.940346468E0,2.035071515E-2,1.045667648E0,9.809642792E0
2.942834176E0,2.992752194E-2,1.050456047E0,9.785700798E0
2.945321884E0,1.556231081E-2,1.055244446E0,9.761758804E0
2.947809593E0,2.035071515E-2,1.060032845E0,9.771335602E0
2.950297301E0,1.197100850E-3,1.045667648E0,9.800065994E0
2.952785009E0,1.077390742E-2,1.050456047E0,9.824007988E0
2.955272718E0,1.556231081E-2,1.055244446E0,9.824007988E0
2.957760426E0,1.197100850E-3,1.060032845E0,9.814431190E0
2.960248134E0,1.197100850E-3,1.064821243E0,9.804854393E0
2.962735843E0,1.077390742E-2,1.069609642E0,9.776124001E0
2.965223551E0,1.077390742E-2,1.050456047E0,9.756970406E0
2.967711259E0,2.513911761E-2,1.055244446E0,9.742605209E0
2.970198968E0,2.513911761E-2,1.031302333E0,9.761758804E0
2.972686676E0,2.513911761E-2,1.050456047E0,9.795277596E0
2.975174384E0,1.197100850E-3,1.040879130E0,9.785700798E0
2.977662093E0,-3.591302549E-3,1.060032845E0,9.766547203E0
2.980149801E0,1.077390742E-2,1.069609642E0,9.776124001E0
2.982637509E0,2.992752194E-2,1.055244446E0,9.790489197E0
2.985125218E0,3.471592441E-2,1.055244446E0,9.785700798E0
2.987612926E0,3.471592441E-2,1.045667648E0,9.756970406E0
2.990100634E0,2.035071515E-2,1.050456047E0,9.752182007E0
2.992588343E0,5.985504016E-3,1.045667648E0,9.761758804E0
2.995076051E0,1.556231081E-2,1.050456047E0,9.809642792E0
2.997563759E0,3.471592441E-2,1.055244446E0,9.843161583E0
3.000051468E0,2.513911761E-2,1.064821243E0,9.857526779E0
3.002539176E0,1.556231081E-2,1.055244446E0,9.819219589E0
3.005026884E0,1.077390742E-2,1.060032845E0,9.766547203E0
3.007514593E0,1.077390742E-2,1.064821243E0,9.742605209E0
3.010002301E0,1.077390742E-2,1.069609642E0,9.776124001E0
3.012490009E0,1.556231081E-2,1.060032845E0,9.785700798E0
3.014977718E0,3.471592441E-2,1.060032845E0,9.776124001E0
3.017465426E0,4.429273307E-2,1.064821243E0,9.795277596E0
3.019953134E0,1.556231081E-2,1.050456047E0,9.780912399E0
3.022440843E0,1.077390742E-2,1.060032845E0,9.761758804E0
3.024928551E0,1.556231081E-2,1.055244446E0,9.766547203E0
3.027416259E0,3.471592441E-2,1.036090732E0,9.785700798E0
3.029904020E0,3.471592441E-2,1.040879130E0,9.804854393E0
3.032391780E0,2.992752194E-2,1.050456047E0,9.819219589E0
3.034879541E0,2.513911761E-2,1.064821243E0,9.838373184E0
3.037367301E0,1.197100850E-3,1.069609642E0,9.833584785E0
3.039855061E0,1.556231081E-2,1.074398041E0,9.838373184E0
3.042342822E0,2.992752194E-2,1.074398041E0,9.814431190E0
3.044830582E0,4.429273307E-2,1.064821243E0,9.771335602E0
3.047318343E0,1.197100850E-3,1.069609642E0,9.733028412E0
3.049806103E0,5.985504016E-3,1.074398041E0,9.728240013E0
3.052293864E0,1.556231081E-2,1.079186440E0,9.761758804E0
3.054781624E0,3.471592441E-2,1.055244446E0,9.800065994E0
3.057269384E0,3.471592441E-2,1.050456047E0,9.814431190E0
3.059757145E0,4.908113554E-2,1.060032845E0,9.838373184E0
3.062244905E0,3.950432688E-2,1.050456047E0,9.785700798E0
3.064732666E0,1.556231081E-2,1.060032845E0,9.742605209E0
3.067220426E0,2.992752194E-2,1.045667648E0,9.747393608E0
3.069708186E0,3.471592441E-2,1.055244446E0,9.776124001E0
3.072195947E0,2.513911761E-2,1.060032845E0,9.790489197E0
3.074683707E0,2.513911761E-2,1.055244446E0,9.790489197E0
3.077171468E0,5.985504016E-3,1.064821243E0,9.790489197E0
3.079659228E0,-3.591302549E-3,1.074398041E0,9.819219589E0
3.082146989E0,-3.591302549E-3,1.060032845E0,9.847949982E0
3.084634749E0,5.985504016E-3,1.050456047E0,9.847949982E0
3.087122509E0,2.992752194E-2,1.050456047E0,9.804854393E0
3.089610270E0,2.513911761E-2,1.064821243E0,9.785700798E0
3.092098030E0,2.035071515E-2,1.064821243E0,9.785700798E0
3.094585791E0,1.197100850E-3,1.050456047E0,9.785700798E0
3.097073551E0,1.556231081E-2,1.064821243E0,9.800065994E0
3.099561311E0,2.992752194E-2,1.069609642E0,9.814431190E0
3.102049072E0,2.992752194E-2,1.064821243E0,9.804854393E0
3.104536832E0,1.556231081E-2,1.074398041E0,9.795277596E0
3.107024593E0,1.197100850E-3,1.064821243E0,9.756970406E0
3.109512353E0,5.985504016E-3,1.074398041E0,9.742605209E0
3.112000114E0,4.429273307E-2,1.055244446E0,9.766547203E0
3.114487874E0,2.513911761E-2,1.060032845E0,9.814431190E0
3.116975634E0,3.471592441E-2,1.050456047E0,9.847949982E0
3.119463395E0,2.513911761E-2,1.055244446E0,9.814431190E0
3.121951155E0,1.556231081E-2,1.050456047E0,9.790489197E0
3.124438916E0,-1.316810958E-2,1.060032845E0,9.780912399E0
3.126926676E0,1.556231081E-2,1.079186440E0,9.795277596E0
3.129414436E0,1.556231081E-2,1.064821243E0,9.790489197E0
3.131902197E0,2.992752194E-2,1.055244446E0,9.761758804E0
3.134389957E0,2.513911761E-2,1.055244446E0,9.771335602E0
3.136877666E0,1.556231081E-2,1.069609642E0,9.795277596E0
3.139365374E0,1.077390742E-2,1.060032845E0,9.833584785E0
3.141853082E0,1.556231081E-2,1.060032845E0,9.847949982E0
3.144340791E0,3.471592441E-2,1.060032845E0,9.814431190E0
3.146828499E0,3.950432688E-2,1.040879130E0,9.795277596E0
3.149316207E0,3.471592441E-2,1.060032845E0,9.790489197E0
3.151803916E0,2.035071515E-2,1.055244446E0,9.780912399E0
3.154291624E0,2.513911761E-2,1.064821243E0,9.780912399E0
3.156779332E0,4.908113554E-2,1.060032845E0,9.800065994E0
3.159267041E0,4.429273307E-2,1.055244446E0,9.828796387E0
3.161754749E0,2.992752194E-2,1.064821243E0,9.862315178E0
3.164242457E0,2.513911761E-2,1.064821243E0,9.814431190E0
3.166730166E0,2.992752194E-2,1.083974838E0,9.761758804E0
3.169217874E0,2.035071515E-2,1.079186440E0,9.752182007E0
3.171705582E0,2.513911761E-2,1.064821243E0,9.804854393E0
3.174193291E0,4.429273307E-2,1.055244446E0,9.824007988E0
3.176680999E0,3.950432688E-2,1.064821243E0,9.795277596E0
3.179168707E0,2.035071515E-2,1.060032845E0,9.766547203E0
3.181656416E0,1.077390742E-2,1.064821243E0,9.780912399E0
3.184144124E0,-8.379706182E-3,1.060032845E0,9.804854393E0
3.186631832E0,1.556231081E-2,1.045667648E0,9.804854393E0
3.189119541E0,4.429273307E-2,1.045667648E0,9.795277596E0
3.191607249E0,3.950432688E-2,1.045667648E0,9.790489197E0
3.194094957E0,1.556231081E-2,1.060032845E0,9.780912399E0
3.196582666E0,2.035071515E-2,1.050456047E0,9.828796387E0
3.199070374E0,3.950432688E-2,1.055244446E0,9.857526779E0
3.201558082E0,4.908113554E-2,1.045667648E0,9.876680374E0
3.204045791E0,4.429273307E-2,1.055244446E0,9.871891975E0
3.206533499E0,2.513911761E-2,1.064821243E0,9.843161583E0
3.209021207E0,-3.591302549E-3,1.069609642E0,9.795277596E0
3.211508916E0,-3.591302549E-3,1.079186440E0,9.766547203E0
3.213996624E0,2.035071515E-2,1.079186440E0,9.756970406E0
3.216484332E0,2.035071515E-2,1.079186440E0,9.795277596E0
3.218972041E0,2.513911761E-2,1.069609642E0,9.814431190E0
3.221459749E0,1.556231081E-2,1.064821243E0,9.824007988E0
3.223947457E0,5.985504016E-3,1.045667648E0,9.804854393E0
3.226435166E0,1.556231081E-2,1.055244446E0,9.795277596E0
3.228922874E0,3.471592441E-2,1.055244446E0,9.809642792E0
3.231410582E0,3.471592441E-2,1.045667648E0,9.828796387E0
3.233898291E0,3.471592441E-2,1.050456047E0,9.795277596E0
3.236385999E0,2.035071515E-2,1.045667648E0,9.752182007E0
3.238873707E0,5.985504016E-3,1.050456047E0,9.752182007E0
3.241361416E0,-2.274491638E-2,1.045667648E0,9.790489197E0
3.243849124E0,5.985504016E-3,1.055244446E0,9.819219589E0
3.246336832E0,2.513911761E-2,1.050456047E0,9.857526779E0
3.248824541E0,2.035071515E-2,1.069609642E0,9.824007988E0
3.251312249E0,-3.591302549E-3,1.074398041E0,9.790489197E0
3.253799957E0,1.197100850E-3,1.060032845E0,9.776124001E0
3.256287666E0,5.985504016E-3,1.074398041E0,9.780912399E0
3.258775374E0,2.992752194E-2,1.069609642E0,9.785700798E0
3.261263082E0,2.992752194E-2,1.064821243E0,9.814431190E0
3.263750791E0,1.556231081E-2,1.069609642E0,9.819219589E0
3.266238499E0,1.556231081E-2,1.064821243E0,9.804854393E0
3.268726207E0,1.556231081E-2,1.045667648E0,9.761758804E0
3.271213916E0,1.077390742E-2,1.055244446E0,9.776124001E0
3.273701624E0,2.992752194E-2,1.045667648E0,9.795277596E0
3.276189384E0,4.908113554E-2,1.036090732E0,9.800065994E0
3.278677145E0,4.429273307E-2,1.040879130E0,9.847949982E0
3.281164905E0,2.513911761E-2,1.050456047E0,9.862315178E0
3.283652666E0,-3.591302549E-3,1.050456047E0,9.862315178E0
3.286140426E0,5.985504016E-3,1.055244446E0,9.824007988E0
3.288628186E0,1.077390742E-2,1.064821243E0,9.761758804E0
3.291115947E0,1.197100850E-3,1.074398041E0,9.733028412E0
3.293603707E0,-3.591302549E-3,1.083974838E0,9.723451614E0
3.296091468E0,-3.591302549E-3,1.083974838E0,9.728240013E0
3.298579228E0,5.985504016E-3,1.069609642E0,9.785700798E0
3.301066989E0,2.513911761E-2,1.064821243E0,9.847949982E0
3.303554749E0,5.386953801E-2,1.050456047E0,9.862315178E0
3.306042509E0,4.908113554E-2,1.036090732E0,9.847949982E0
3.308530270E0,4.429273307E-2,1.055244446E0,9.814431190E0
3.311018030E0,2.992752194E-2,1.074398041E0,9.800065994E0
3.313505791E0,3.471592441E-2,1.064821243E0,9.819219589E0
3.315993551E0,1.556231081E-2,1.069609642E0,9.857526779E0
3.318481311E0,3.950432688E-2,1.064821243E0,9.847949982E0
3.320969072E0,3.471592441E-2,1.055244446E0,9.790489197E0
3.323456832E0,-3.591302549E-3,1.064821243E0,9.771335602E0
3.325944593E0,1.197100850E-3,1.069609642E0,9.771335602E0
3.328432353E0,1.556231081E-2,1.045667648E0,9.795277596E0
3.330920114E0,4.908113554E-2,1.060032845E0,9.862315178E0
3.333407874E0,4.429273307E-2,1.050456047E0,9.876680374E0
3.335895634E0,3.471592441E-2,1.040879130E0,9.804854393E0
3.338383395E0,2.992752194E-2,1.050456047E0,9.713874817E0
3.340871155E0,1.197100850E-3,1.079186440E0,9.670779228E0
3.343358916E0,2.035071515E-2,1.083974838E0,9.742605209E0
3.345846676E0,3.950432688E-2,1.060032845E0,9.857526779E0
3.348334436E0,4.429273307E-2,1.045667648E0,9.843161583E0
3.350822197E0,4.429273307E-2,1.045667648E0,9.824007988E0
3.353309957E0,1.197100850E-3,1.064821243E0,9.790489197E0
3.355797718E0,1.197100850E-3,1.069609642E0,9.752182007E0
3.358285478E0,3.950432688E-2,1.045667648E0,9.766547203E0
3.360773239E0,4.908113554E-2,1.031302333E0,9.852738380E0
3.363260999E0,4.908113554E-2,1.036090732E0,9.919775963E0
3.365748759E0,2.992752194E-2,1.040879130E0,9.852738380E0
3.368236520E0,5.985504016E-3,1.040879130E0,9.747393608E0
3.370724280E0,-1.316810958E-2,1.060032845E0,9.699509621E0
3.373212041E0,-1.795651205E-2,1.074398041E0,9.709086418E0
3.375699801E0,1.077390742E-2,1.055244446E0,9.761758804E0
3.378187561E0,3.471592441E-2,1.060032845E0,9.819219589E0
