"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.203359222E0,4.029359818E-1,1.478053257E-2,1.462074369E-1
4.205847035E0,4.061317742E-1,2.649843320E-2,1.557948142E-1
4.208334847E0,4.071970284E-1,3.928159550E-2,1.643169224E-1
4.210822660E0,4.050664902E-1,5.099949613E-2,1.707084924E-1
4.213310524E0,4.008054435E-1,6.271740049E-2,1.760348231E-1
4.215798389E0,3.954791129E-1,7.337003201E-2,1.792306006E-1
4.218286253E0,3.858917654E-1,8.402267098E-2,1.824263930E-1
4.220774118E0,3.763043880E-1,9.361004084E-2,1.824263930E-1
4.223261983E0,3.635212183E-1,1.021321490E-1,1.813611388E-1
4.225749847E0,3.486075401E-1,1.117195264E-1,1.792306006E-1
4.228237712E0,3.304980397E-1,1.191763729E-1,1.749695539E-1
4.230725576E0,3.113232851E-1,1.255679578E-1,1.685779691E-1
4.233213441E0,2.900180221E-1,1.308942735E-1,1.632516533E-1
4.235701306E0,2.676474750E-1,1.340900660E-1,1.547295451E-1
4.238189170E0,2.442116886E-1,1.362205893E-1,1.462074369E-1
4.240677035E0,2.186453640E-1,1.372858584E-1,1.366200596E-1
4.243164899E0,1.920137703E-1,1.383511126E-1,1.259674281E-1
4.245652764E0,1.653821766E-1,1.372858584E-1,1.142495275E-1
4.248140628E0,1.387505829E-1,1.362205893E-1,1.014663652E-1
4.250628493E0,1.110537350E-1,1.319595277E-1,8.868319541E-2
4.253116358E0,8.335687965E-2,1.287637353E-1,7.483477145E-2
4.255604222E0,5.352949724E-2,1.266332120E-1,6.098634377E-2
4.258092087E0,2.370211668E-2,1.255679578E-1,4.607265070E-2
4.260579951E0,-6.125265732E-3,1.255679578E-1,3.009369783E-2
4.263067816E0,-3.808317333E-2,1.245026886E-1,1.411474310E-2
4.265555681E0,-7.004108280E-2,1.245026886E-1,-1.864211401E-3
4.268043545E0,-1.009337306E-1,1.223721579E-1,-1.677790284E-2
4.270531410E0,-1.296958476E-1,1.191763729E-1,-3.169159219E-2
4.273019274E0,-1.584579647E-1,1.149153188E-1,-4.660528526E-2
4.275507139E0,-1.850895584E-1,1.095889956E-1,-6.151897460E-2
4.277995003E0,-2.106558830E-1,1.031974182E-1,-7.536740601E-2
4.280482868E0,-2.351569533E-1,9.680583328E-2,-8.815056831E-2
4.282970681E0,-2.585927546E-1,9.147951752E-2,-9.986846894E-2
4.285458493E0,-2.788327634E-1,8.508793265E-2,-1.115863696E-1
4.287946306E0,-2.969422340E-1,7.869634777E-2,-1.211737394E-1
4.290434118E0,-3.129211962E-1,7.230477035E-2,-1.286305785E-1
4.292921931E0,-3.267696202E-1,6.591318548E-2,-1.350221634E-1
4.295409743E0,-3.384875357E-1,5.952160433E-2,-1.392832249E-1
4.297897556E0,-3.480748832E-1,5.206476152E-2,-1.424790174E-1
4.300385368E0,-3.544664681E-1,4.567318037E-2,-1.435442716E-1
4.302873181E0,-3.597927988E-1,4.034686089E-2,-1.424790174E-1
4.305360993E0,-3.629885912E-1,3.608580679E-2,-1.392832249E-1
4.307848806E0,-3.629885912E-1,3.182475269E-2,-1.339569092E-1
4.310336618E0,-3.608580530E-1,2.969422378E-2,-1.296958476E-1
4.312824431E0,-3.555317521E-1,2.649843320E-2,-1.233042628E-1
4.315312243E0,-3.480748832E-1,2.330264263E-2,-1.158474237E-1
4.317800056E0,-3.395527899E-1,2.223737910E-2,-1.083905771E-1
4.320287868E0,-3.289001584E-1,2.010685205E-2,-9.986846894E-2
4.322775681E0,-3.161169887E-1,2.010685205E-2,-9.134636074E-2
4.325263493E0,-3.022685647E-1,1.904158667E-2,-8.388951421E-2
4.327751306E0,-2.884201407E-1,1.904158667E-2,-7.536740601E-2
4.330239118E0,-2.724411786E-1,2.010685205E-2,-6.684529036E-2
4.332726931E0,-2.553969622E-1,1.904158667E-2,-5.938844755E-2
4.335214743E0,-2.372874767E-1,1.904158667E-2,-5.193160102E-2
4.337702556E0,-2.202432603E-1,1.904158667E-2,-4.340949282E-2
4.340190368E0,-2.010685056E-1,2.010685205E-2,-3.595264629E-2
4.342678181E0,-1.829590350E-1,2.010685205E-2,-2.956106514E-2
4.345165993E0,-1.637842804E-1,2.117211558E-2,-2.316948399E-2
4.347653806E0,-1.467400640E-1,2.223737910E-2,-1.784316637E-2
4.350141618E0,-1.296958476E-1,2.330264263E-2,-1.251684781E-2
4.352629431E0,-1.126516312E-1,2.330264263E-2,-8.255792782E-3
4.355117243E0,-9.667267650E-2,2.223737910E-2,-3.994738683E-3
4.357605056E0,-8.175898343E-2,1.904158667E-2,-7.989477599E-4
4.360092868E0,-6.684529036E-2,1.478053257E-2,2.396843163E-3
4.362580681E0,-5.193160102E-2,8.388951421E-3,5.592633970E-3
4.365068493E0,-3.808317333E-2,1.997369342E-3,7.723161485E-3
4.367556306E0,-2.636527456E-2,-5.459476262E-3,1.091895252E-2
4.370044118E0,-1.677790284E-2,-1.398158539E-2,1.304947957E-2
4.372531931E0,-7.190529723E-3,-2.143843099E-2,1.518000662E-2
4.375019743E0,1.331579522E-3,-2.889527567E-2,1.731053367E-2
4.377507556E0,8.788425475E-3,-3.848264739E-2,1.837579720E-2
4.379995368E0,1.624527015E-2,-4.593949392E-2,1.837579720E-2
4.382483181E0,2.370211668E-2,-5.339634046E-2,1.731053367E-2
4.384970993E0,2.902843431E-2,-6.085318699E-2,1.624527015E-2
4.387458806E0,3.435475379E-2,-6.724476814E-2,1.304947957E-2
4.389946618E0,3.755054250E-2,-7.363634557E-2,7.723161485E-3
4.392434431E0,3.968106955E-2,-7.789740711E-2,2.396843163E-3
4.394922243E0,4.181159660E-2,-8.322372288E-2,-3.994738683E-3
4.397410056E0,4.074633494E-2,-8.961530030E-2,-1.145158429E-2
4.399897868E0,3.861580789E-2,-9.600688517E-2,-1.890842989E-2
4.402385681E0,3.648528084E-2,-1.023984700E-1,-2.636527456E-2
4.404873493E0,3.222422674E-2,-1.087900475E-1,-3.382211924E-2
4.407361306E0,2.583264373E-2,-1.151816323E-1,-4.234423116E-2
4.409849118E0,1.944106072E-2,-1.226384789E-1,-4.873581231E-2
4.412336931E0,1.091895252E-2,-1.300953180E-1,-5.725792050E-2
4.414824743E0,2.396843163E-3,-1.375521719E-1,-6.471476704E-2
4.417312556E0,-7.190529723E-3,-1.460742801E-1,-7.110634446E-2
4.419800368E0,-1.784316637E-2,-1.556616426E-1,-7.643266767E-2
4.422288181E0,-2.956106514E-2,-1.631184965E-1,-8.175898343E-2
4.424775993E0,-4.021370411E-2,-1.727058738E-1,-8.602003753E-2
4.427263806E0,-4.980107397E-2,-1.822932363E-1,-8.815056831E-2
4.429751618E0,-5.938844755E-2,-1.897500902E-1,-9.028109163E-2
4.432239431E0,-6.791055948E-2,-1.982721984E-1,-9.241162241E-2
4.434727243E0,-7.536740601E-2,-2.035985142E-1,-9.241162241E-2
4.437215056E0,-8.069372177E-2,-2.067943066E-1,-9.241162241E-2
4.439702868E0,-8.388951421E-2,-2.089248300E-1,-9.134636074E-2
4.442190681E0,-8.602003753E-2,-2.089248300E-1,-8.921582997E-2
4.444678493E0,-8.495477587E-2,-2.057290375E-1,-8.602003753E-2
4.447166306E0,-8.175898343E-2,-2.014679909E-1,-8.388951421E-2
4.449654118E0,-7.856319100E-2,-1.940111369E-1,-7.962846011E-2
4.452141931E0,-7.323687524E-2,-1.854890287E-1,-7.643266767E-2
4.454629743E0,-6.684529036E-2,-1.759016514E-1,-7.217161357E-2
4.457117556E0,-6.045371294E-2,-1.663142890E-1,-6.791055948E-2
4.459605368E0,-5.512739345E-2,-1.577921808E-1,-6.364950538E-2
4.462093181E0,-4.873581231E-2,-1.492700726E-1,-5.938844755E-2
4.464580993E0,-4.447475821E-2,-1.418132186E-1,-5.619265884E-2
4.467068806E0,-3.914843872E-2,-1.354216337E-1,-5.299686641E-2
4.469556618E0,-3.595264629E-2,-1.290300637E-1,-4.980107397E-2
4.472044431E0,-3.488738462E-2,-1.226384789E-1,-4.873581231E-2
4.474532243E0,-3.275685757E-2,-1.173121557E-1,-4.660528526E-2
4.477020056E0,-3.382211924E-2,-1.130511016E-1,-4.767054692E-2
4.479507868E0,-3.382211924E-2,-1.087900475E-1,-5.086633936E-2
4.481995681E0,-3.488738462E-2,-1.055942550E-1,-5.406212807E-2
4.484483493E0,-3.701791167E-2,-1.034637317E-1,-5.832318589E-2
4.486971306E0,-3.914843872E-2,-1.023984700E-1,-6.258423626E-2
4.489459118E0,-4.127896577E-2,-1.013332009E-1,-6.897582114E-2
4.491946931E0,-4.447475821E-2,-9.920267761E-2,-7.536740601E-2
4.494434743E0,-4.767054692E-2,-9.813741595E-2,-8.282424510E-2
4.496922556E0,-5.086633936E-2,-9.707214683E-2,-9.134636074E-2
4.499410368E0,-5.512739345E-2,-9.494162351E-2,-9.986846894E-2
4.501898181E0,-6.151897460E-2,-9.387636185E-2,-1.083905771E-1
4.504385993E0,-6.791055948E-2,-9.494162351E-2,-1.179779470E-1
4.506873806E0,-7.536740601E-2,-9.707214683E-2,-1.286305785E-1
4.509361618E0,-8.282424510E-2,-1.013332009E-1,-1.382179558E-1
4.511849431E0,-9.028109163E-2,-1.066595241E-1,-1.488705873E-1
4.514337243E0,-9.773793817E-2,-1.141163707E-1,-1.563274413E-1
4.516825056E0,-1.062600464E-1,-1.226384789E-1,-1.637842804E-1
4.519312868E0,-1.147821546E-1,-1.311605871E-1,-1.712411344E-1
4.521800681E0,-1.211737394E-1,-1.396826953E-1,-1.765674502E-1
4.524288493E0,-1.275653243E-1,-1.471395344E-1,-1.808284968E-1
4.526776306E0,-1.328916401E-1,-1.545963883E-1,-1.829590350E-1
4.529264118E0,-1.350221634E-1,-1.599227041E-1,-1.850895584E-1
4.531751931E0,-1.371526867E-1,-1.652490199E-1,-1.850895584E-1
4.534239743E0,-1.360874325E-1,-1.705753356E-1,-1.840242893E-1
4.536727556E0,-1.318263710E-1,-1.737711281E-1,-1.818937659E-1
4.539215368E0,-1.265000552E-1,-1.769669205E-1,-1.776327193E-1
4.541703181E0,-1.201084778E-1,-1.790974438E-1,-1.712411344E-1
4.544190993E0,-1.105211005E-1,-1.801627129E-1,-1.627190262E-1
4.546678806E0,-9.986846894E-2,-1.780321896E-1,-1.520663798E-1
4.549166618E0,-8.815056831E-2,-1.759016514E-1,-1.392832249E-1
4.551654431E0,-7.536740601E-2,-1.727058738E-1,-1.243695319E-1
4.554142243E0,-6.258423626E-2,-1.663142890E-1,-1.083905771E-1
4.556630056E0,-4.767054692E-2,-1.609879732E-1,-9.241162241E-2
4.559117868E0,-3.275685757E-2,-1.545963883E-1,-7.536740601E-2
4.561605681E0,-1.890842989E-2,-1.482048035E-1,-5.938844755E-2
4.564093493E0,-6.125265732E-3,-1.407479644E-1,-4.447475821E-2
4.566581306E0,6.657897960E-3,-1.311605871E-1,-3.169159219E-2
4.569069118E0,1.731053367E-2,-1.215732098E-1,-1.890842989E-2
4.571556931E0,2.689790726E-2,-1.130511016E-1,-8.255792782E-3
4.574044743E0,3.542001545E-2,-1.023984700E-1,1.331579522E-3
4.576532556E0,4.181159660E-2,-9.174583107E-2,8.788425475E-3
4.579020368E0,4.607265070E-2,-8.215846121E-2,1.518000662E-2
4.581508181E0,4.926844314E-2,-7.363634557E-2,2.050632425E-2
4.583995993E0,5.033370852E-2,-6.617950648E-2,2.476738021E-2
4.586483806E0,4.926844314E-2,-5.978792161E-2,2.689790726E-2
4.588971618E0,4.607265070E-2,-5.446160212E-2,2.583264373E-2
4.591459431E0,4.181159660E-2,-5.126581341E-2,2.476738021E-2
4.593947243E0,3.648528084E-2,-4.913528636E-2,2.050632425E-2
4.596435056E0,3.009369783E-2,-4.807002097E-2,1.518000662E-2
4.598922868E0,2.263685316E-2,-4.807002097E-2,7.723161485E-3
4.601410681E0,1.518000662E-2,-4.913528636E-2,-7.989477599E-4
4.603898858E0,8.788425475E-3,-5.233107507E-2,-1.038632076E-2
4.606387035E0,1.331579522E-3,-5.659212917E-2,-2.210422046E-2
4.608874951E0,-6.125265732E-3,-5.978792161E-2,-3.382211924E-2
4.611362764E0,-1.145158429E-2,-6.511423737E-2,-4.554001987E-2
4.613850576E0,-1.784316637E-2,-6.937529147E-2,-5.832318589E-2
4.616338389E0,-2.210422046E-2,-7.470161468E-2,-7.110634446E-2
4.618826201E0,-2.530001104E-2,-7.896266878E-2,-8.388951421E-2
4.621314014E0,-2.849580161E-2,-8.215846121E-2,-9.667267650E-2
4.623801826E0,-3.062633052E-2,-8.641951531E-2,-1.094558388E-1
4.626289639E0,-3.062633052E-2,-9.068056941E-2,-1.201084778E-1
4.628777451E0,-2.956106514E-2,-9.387636185E-2,-1.296958476E-1
4.631265264E0,-2.636527456E-2,-9.707214683E-2,-1.392832249E-1
4.633753076E0,-2.316948399E-2,-1.002679393E-1,-1.456748098E-1
4.636240889E0,-1.784316637E-2,-1.034637317E-1,-1.520663798E-1
4.638728701E0,-1.145158429E-2,-1.045289934E-1,-1.563274413E-1
4.641216514E0,-3.994738683E-3,-1.066595241E-1,-1.584579647E-1
4.643704326E0,4.527370445E-3,-1.066595241E-1,-1.584579647E-1
4.646192139E0,1.411474310E-2,-1.045289934E-1,-1.563274413E-1
4.648679951E0,2.476738021E-2,-1.013332009E-1,-1.520663798E-1
4.651167764E0,3.435475379E-2,-9.707214683E-2,-1.467400640E-1
4.653655576E0,4.500738904E-2,-9.068056941E-2,-1.382179558E-1
4.656143389E0,5.352949724E-2,-8.109319210E-2,-1.286305785E-1
4.658631201E0,6.311687082E-2,-7.150582224E-2,-1.179779470E-1
4.661119014E0,7.163897902E-2,-5.978792161E-2,-1.062600464E-1
4.663606826E0,7.803056389E-2,-4.700475931E-2,-9.454214573E-2
4.666094639E0,8.335687965E-2,-3.422159329E-2,-8.282424510E-2
4.668582451E0,8.761793375E-2,-2.143843099E-2,-7.110634446E-2
4.671070264E0,9.081372619E-2,-8.655266836E-3,-5.832318589E-2
4.673558076E0,9.081372619E-2,1.997369342E-3,-4.660528526E-2
4.676045889E0,8.974846452E-2,1.371526904E-2,-3.382211924E-2
4.678533701E0,8.655267209E-2,2.223737910E-2,-2.103895694E-2
4.681021514E0,8.122635633E-2,3.075948730E-2,-1.038632076E-2
4.683509326E0,7.376950979E-2,3.608580679E-2,-7.989477599E-4
4.685997139E0,6.524740160E-2,4.034686089E-2,7.723161485E-3
4.688484951E0,5.459476262E-2,4.460791498E-2,1.518000662E-2
4.690972764E0,4.287686199E-2,4.567318037E-2,2.157158963E-2
4.693460576E0,3.222422674E-2,4.567318037E-2,2.689790726E-2
4.695948389E0,1.944106072E-2,4.460791498E-2,2.902843431E-2
4.698436201E0,6.657897960E-3,4.247738793E-2,2.902843431E-2
4.700924014E0,-3.994738683E-3,3.928159550E-2,2.902843431E-2
4.703411826E0,-1.464737486E-2,3.502054140E-2,2.796317078E-2
4.705899639E0,-2.423474751E-2,3.075948730E-2,2.583264373E-2
4.708387451E0,-3.275685757E-2,2.649843320E-2,2.263685316E-2
4.710875264E0,-3.914843872E-2,2.330264263E-2,1.944106072E-2
4.713363076E0,-4.340949282E-2,1.904158667E-2,1.304947957E-2
4.715850889E0,-4.660528526E-2,1.584579609E-2,7.723161485E-3
4.718338701E0,-4.767054692E-2,1.265000552E-2,1.331579522E-3
4.720826514E0,-4.660528526E-2,1.051947847E-2,-5.060002208E-3
4.723314326E0,-4.340949282E-2,6.258423906E-3,-1.251684781E-2
4.725802139E0,-3.808317333E-2,3.062632866E-3,-1.997369342E-2
4.728289951E0,-3.169159219E-2,9.321057005E-4,-2.743053809E-2
4.730777764E0,-2.316948399E-2,-2.263685223E-3,-3.488738462E-2
4.733265576E0,-1.251684781E-2,-4.394212738E-3,-4.127896577E-2
4.735753389E0,-7.989477599E-4,-6.524739787E-3,-4.767054692E-2
4.738241201E0,1.198421605E-2,-8.655266836E-3,-5.299686641E-2
4.740729014E0,2.689790726E-2,-9.720530361E-3,-5.619265884E-2
4.743216826E0,4.181159660E-2,-9.720530361E-3,-5.832318589E-2
4.745704639E0,5.779055133E-2,-7.590003312E-3,-5.938844755E-2
4.748192451E0,7.483477145E-2,-4.394212738E-3,-5.938844755E-2
4.750680264E0,9.294424951E-2,-1.331579551E-4,-5.725792050E-2
4.753168076E0,1.089232042E-1,5.193160381E-3,-5.512739345E-2
4.755655889E0,1.249021590E-1,1.265000552E-2,-5.086633936E-2
4.758143701E0,1.408811212E-1,1.904158667E-2,-4.660528526E-2
4.760631514E0,1.547295451E-1,2.649843320E-2,-4.127896577E-2
4.763119326E0,1.664474458E-1,3.395527974E-2,-3.488738462E-2
4.765607139E0,1.771000773E-1,4.247738793E-2,-2.849580161E-2
4.768094951E0,1.856221855E-1,5.099949613E-2,-1.997369342E-2
4.770582764E0,1.909485012E-1,5.952160433E-2,-1.145158429E-2
4.773070576E0,1.941442937E-1,6.804371625E-2,-1.864211401E-3
4.775558389E0,1.941442937E-1,7.656582445E-2,6.657897960E-3
4.778046201E0,1.941442937E-1,8.508793265E-2,1.518000662E-2
4.780534014E0,1.898832470E-1,9.361004084E-2,2.370211668E-2
4.783021826E0,1.845569313E-1,1.021321490E-1,3.222422674E-2
4.785509639E0,1.781653464E-1,1.117195264E-1,3.861580789E-2
4.787997451E0,1.696432382E-1,1.202416345E-1,4.394212365E-2
4.790485264E0,1.579253376E-1,1.287637353E-1,4.820318148E-2
4.792973076E0,1.472726911E-1,1.372858584E-1,5.139897019E-2
4.795460889E0,1.334242672E-1,1.447426975E-1,5.352949724E-2
4.797948701E0,1.195758432E-1,1.511342824E-1,5.459476262E-2
4.800436514E0,1.046621501E-1,1.575258672E-1,5.352949724E-2
4.802924326E0,8.868319541E-2,1.617869139E-1,5.033370852E-2
4.805412139E0,7.270424068E-2,1.660479754E-1,4.500738904E-2
4.807899951E0,5.779055133E-2,1.681784987E-1,3.755054250E-2
4.810387764E0,4.181159660E-2,1.681784987E-1,2.796317078E-2
4.812875576E0,2.476738021E-2,1.660479754E-1,1.731053367E-2
4.815363389E0,8.788425475E-3,1.639174372E-1,3.462106921E-3
4.817851201E0,-7.190529723E-3,1.596563905E-1,-9.321057238E-3
4.820339014E0,-2.210422046E-2,1.532648057E-1,-2.423474751E-2
4.822826826E0,-3.701791167E-2,1.458079666E-1,-3.808317333E-2
4.825314639E0,-5.086633936E-2,1.362205893E-1,-5.193160102E-2
4.827802451E0,-6.258423626E-2,1.255679578E-1,-6.684529036E-2
4.830290264E0,-7.323687524E-2,1.149153188E-1,-8.069372177E-2
4.832778076E0,-8.175898343E-2,1.042626798E-1,-9.454214573E-2
4.835265889E0,-8.921582997E-2,9.254477918E-2,-1.083905771E-1
4.837753701E0,-9.560741484E-2,8.189214021E-2,-1.222390011E-1
4.840241514E0,-9.880319983E-2,7.123950869E-2,-1.360874325E-1
4.842729326E0,-1.030642539E-1,6.058686972E-2,-1.478053331E-1
4.845217139E0,-1.051947847E-1,4.993423447E-2,-1.584579647E-1
4.847704951E0,-1.073253155E-1,4.034686089E-2,-1.669800729E-1
4.850192764E0,-1.083905771E-1,2.969422378E-2,-1.733716577E-1
4.852680576E0,-1.083905771E-1,2.010685205E-2,-1.786979735E-1
4.855168389E0,-1.083905771E-1,1.051947847E-2,-1.808284968E-1
4.857656201E0,-1.083905771E-1,4.127896391E-3,-1.808284968E-1
4.860144014E0,-1.083905771E-1,-3.328948980E-3,-1.786979735E-1
4.862631826E0,-1.083905771E-1,-8.655266836E-3,-1.733716577E-1
4.865119639E0,-1.073253155E-1,-1.078579482E-2,-1.669800729E-1
4.867607451E0,-1.073253155E-1,-1.291632187E-2,-1.605884880E-1
4.870095264E0,-1.073253155E-1,-1.185105834E-2,-1.520663798E-1
4.872583076E0,-1.073253155E-1,-8.655266836E-3,-1.424790174E-1
4.875070889E0,-1.062600464E-1,-5.459476262E-3,-1.307611167E-1
4.877558701E0,-1.051947847E-1,-1.331579551E-4,-1.201084778E-1
4.880046514E0,-1.051947847E-1,5.193160381E-3,-1.073253155E-1
4.882534326E0,-1.051947847E-1,9.454214945E-3,-9.454214573E-2
4.885022139E0,-1.062600464E-1,1.371526904E-2,-8.175898343E-2
4.887509951E0,-1.073253155E-1,1.797632314E-2,-7.004108280E-2
4.889997764E0,-1.083905771E-1,2.010685205E-2,-5.725792050E-2
4.892485576E0,-1.083905771E-1,2.117211558E-2,-4.447475821E-2
4.894973389E0,-1.094558388E-1,2.117211558E-2,-3.275685757E-2
4.897461201E0,-1.094558388E-1,1.797632314E-2,-2.103895694E-2
4.899949014E0,-1.094558388E-1,1.478053257E-2,-1.145158429E-2
4.902436826E0,-1.073253155E-1,9.454214945E-3,-2.929474926E-3
4.904924639E0,-1.041295230E-1,3.062632866E-3,4.527370445E-3
4.907412451E0,-1.009337306E-1,-2.263685223E-3,1.198421605E-2
4.909900264E0,-9.667267650E-2,-7.590003312E-3,1.731053367E-2
4.912388076E0,-9.134636074E-2,-1.291632187E-2,2.050632425E-2
4.914875889E0,-8.495477587E-2,-1.824264042E-2,2.370211668E-2
4.917363701E0,-7.749792933E-2,-2.463422157E-2,2.476738021E-2
4.919851514E0,-7.004108280E-2,-2.996053919E-2,2.583264373E-2
4.922339326E0,-6.151897460E-2,-3.848264739E-2,2.476738021E-2
4.924827139E0,-5.406212807E-2,-4.593949392E-2,2.263685316E-2
4.927314951E0,-4.554001987E-2,-5.552686751E-2,2.157158963E-2
4.929802764E0,-3.701791167E-2,-6.617950648E-2,1.837579720E-2
4.932290576E0,-2.956106514E-2,-7.683213800E-2,1.624527015E-2
4.934778389E0,-2.210422046E-2,-8.641951531E-2,1.091895252E-2
4.937266201E0,-1.464737486E-2,-9.600688517E-2,6.657897960E-3
4.939754014E0,-8.255792782E-3,-1.055942550E-1,3.462106921E-3
4.942241826E0,-2.929474926E-3,-1.151816323E-1,2.663159103E-4
4.944729639E0,2.663159103E-4,-1.237037405E-1,-5.060002208E-3
4.947217451E0,3.462106921E-3,-1.322258562E-1,-1.038632076E-2
4.949705264E0,4.527370445E-3,-1.407479644E-1,-1.464737486E-2
4.952193076E0,4.527370445E-3,-1.492700726E-1,-1.890842989E-2
4.954680889E0,5.592633970E-3,-1.567269117E-1,-2.210422046E-2
4.957168701E0,5.592633970E-3,-1.641837656E-1,-2.316948399E-2
4.959656514E0,5.592633970E-3,-1.695100814E-1,-2.423474751E-2
4.962144326E0,6.657897960E-3,-1.737711281E-1,-2.423474751E-2
4.964632139E0,6.657897960E-3,-1.759016514E-1,-2.210422046E-2
4.967119951E0,7.723161485E-3,-1.748363972E-1,-1.997369342E-2
4.969607764E0,8.788425475E-3,-1.716406047E-1,-1.677790284E-2
4.972095576E0,8.788425475E-3,-1.673795432E-1,-1.145158429E-2
4.974583389E0,7.723161485E-3,-1.609879732E-1,-5.060002208E-3
4.977071201E0,5.592633970E-3,-1.545963883E-1,2.396843163E-3
4.979559014E0,3.462106921E-3,-1.482048035E-1,1.091895252E-2
4.982046826E0,2.396843163E-3,-1.418132186E-1,2.050632425E-2
4.984534639E0,-7.989477599E-4,-1.364869028E-1,3.009369783E-2
4.987022451E0,-2.929474926E-3,-1.300953180E-1,4.074633494E-2
4.989510264E0,-6.125265732E-3,-1.237037405E-1,5.246423557E-2
4.991998076E0,-8.255792782E-3,-1.183774248E-1,6.418213248E-2
4.994485889E0,-1.145158429E-2,-1.130511016E-1,7.483477145E-2
4.996973701E0,-1.358211134E-2,-1.055942550E-1,8.335687965E-2
4.999461514E0,-1.571263932E-2,-9.920267761E-2,9.294424951E-2
5.001949326E0,-1.890842989E-2,-9.174583107E-2,1.004010960E-1
5.004437139E0,-2.316948399E-2,-8.535424620E-2,1.057274193E-1
5.006924951E0,-2.743053809E-2,-7.896266878E-2,1.110537350E-1
5.009412764E0,-3.169159219E-2,-7.363634557E-2,1.131842583E-1
5.011900576E0,-3.701791167E-2,-6.831002980E-2,1.153147891E-1
5.014388389E0,-4.127896577E-2,-6.511423737E-2,1.142495275E-1
5.016876201E0,-4.767054692E-2,-6.191844866E-2,1.121189967E-1
5.019364014E0,-5.299686641E-2,-6.191844866E-2,1.089232042E-1
5.021851826E0,-5.938844755E-2,-6.404897571E-2,1.025316268E-1
5.024339639E0,-6.578002870E-2,-6.617950648E-2,9.507478029E-2
5.026827451E0,-7.217161357E-2,-7.150582224E-2,8.655267209E-2
5.029315264E0,-7.856319100E-2,-7.789740711E-2,7.590003312E-2
5.031803076E0,-8.602003753E-2,-8.535424620E-2,6.524740160E-2
5.034290889E0,-9.347688407E-2,-9.281109273E-2,5.139897019E-2
5.036778701E0,-1.009337306E-1,-1.013332009E-1,3.755054250E-2
5.039266514E0,-1.083905771E-1,-1.119858399E-1,2.370211668E-2
5.041754326E0,-1.158474237E-1,-1.215732098E-1,8.788425475E-3
5.044242139E0,-1.233042628E-1,-1.322258562E-1,-6.125265732E-3
5.046729951E0,-1.296958476E-1,-1.428784877E-1,-2.103895694E-2
5.049217764E0,-1.339569092E-1,-1.535311192E-1,-3.595264629E-2
5.051705576E0,-1.382179558E-1,-1.641837656E-1,-4.980107397E-2
5.054193389E0,-1.392832249E-1,-1.737711281E-1,-6.258423626E-2
5.056681201E0,-1.403484792E-1,-1.812279820E-1,-7.430213690E-2
5.059169014E0,-1.392832249E-1,-1.876195520E-1,-8.495477587E-2
5.061656826E0,-1.371526867E-1,-1.918806136E-1,-9.347688407E-2
5.064144639E0,-1.339569092E-1,-1.929458827E-1,-9.986846894E-2
5.066632451E0,-1.307611167E-1,-1.929458827E-1,-1.041295230E-1
5.069120264E0,-1.265000552E-1,-1.918806136E-1,-1.062600464E-1
5.071608076E0,-1.222390011E-1,-1.886848211E-1,-1.062600464E-1
5.074095889E0,-1.169126853E-1,-1.833585054E-1,-1.041295230E-1
5.076583701E0,-1.105211005E-1,-1.780321896E-1,-1.009337306E-1
5.079071514E0,-1.041295230E-1,-1.716406047E-1,-9.454214573E-2
5.081559326E0,-9.880319983E-2,-1.631184965E-1,-8.815056831E-2
5.084047139E0,-9.241162241E-2,-1.556616426E-1,-7.962846011E-2
5.086534951E0,-8.602003753E-2,-1.482048035E-1,-7.004108280E-2
5.089022764E0,-8.175898343E-2,-1.386174262E-1,-5.938844755E-2
5.091510576E0,-7.749792933E-2,-1.311605871E-1,-4.767054692E-2
5.093998389E0,-7.323687524E-2,-1.226384789E-1,-3.595264629E-2
5.096486253E0,-6.897582114E-2,-1.151816323E-1,-2.423474751E-2
5.098974118E0,-6.578002870E-2,-1.077247858E-1,-1.251684781E-2
5.101461983E0,-6.364950538E-2,-1.023984700E-1,2.663159103E-4
5.103949847E0,-6.151897460E-2,-9.600688517E-2,1.091895252E-2
5.106437712E0,-5.938844755E-2,-9.174583107E-2,2.157158963E-2
5.108925576E0,-5.725792050E-2,-8.641951531E-2,3.009369783E-2
5.111413441E0,-5.619265884E-2,-8.215846121E-2,3.755054250E-2
5.113901306E0,-5.406212807E-2,-7.789740711E-2,4.500738904E-2
5.116389170E0,-5.299686641E-2,-7.470161468E-2,4.926844314E-2
5.118877035E0,-5.086633936E-2,-7.257108390E-2,5.139897019E-2
5.121364899E0,-4.767054692E-2,-7.150582224E-2,5.139897019E-2
5.123852972E0,-4.554001987E-2,-6.937529147E-2,4.926844314E-2
5.126341045E0,-4.340949282E-2,-6.937529147E-2,4.500738904E-2
5.128829118E0,-4.234423116E-2,-6.937529147E-2,3.968106955E-2
5.131316931E0,-4.234423116E-2,-6.831002980E-2,3.222422674E-2
5.133804743E0,-4.340949282E-2,-6.831002980E-2,2.263685316E-2
5.136292556E0,-4.447475821E-2,-6.937529147E-2,1.091895252E-2
5.138780368E0,-4.767054692E-2,-7.150582224E-2,-1.864211401E-3
