"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.125429594E0,-2.125200927E-1,-3.194459379E-1,-1.478053257E-2
2.127917303E0,-2.274337858E-1,-3.471427858E-1,1.198421582E-3
2.130405011E0,-2.412822098E-1,-3.737743795E-1,1.824264042E-2
2.132892719E0,-2.530001104E-1,-3.993407190E-1,3.422159329E-2
2.135380428E0,-2.625874877E-1,-4.238417745E-1,5.126581341E-2
2.137868136E0,-2.711096108E-1,-4.451470375E-1,6.937529147E-2
2.140355844E0,-2.775011659E-1,-4.653870463E-1,8.535424620E-2
2.142843553E0,-2.806969583E-1,-4.834965467E-1,1.002679393E-1
2.145331261E0,-2.817622423E-1,-4.984102249E-1,1.130511016E-1
2.147818969E0,-2.806969583E-1,-5.111933947E-1,1.237037405E-1
2.150306678E0,-2.753706574E-1,-5.197154880E-1,1.322258562E-1
2.152794386E0,-2.689790726E-1,-5.261070728E-1,1.386174262E-1
2.155282094E0,-2.604569495E-1,-5.282375813E-1,1.418132186E-1
2.157769803E0,-2.476737946E-1,-5.282375813E-1,1.450090110E-1
2.160257511E0,-2.338253707E-1,-5.239765644E-1,1.450090110E-1
2.162745219E0,-2.167811543E-1,-5.186502337E-1,1.428784877E-1
2.165232928E0,-1.965411454E-1,-5.101281404E-1,1.396826953E-1
2.167720688E0,-1.741705984E-1,-4.984102249E-1,1.343563795E-1
2.170208448E0,-1.475390196E-1,-4.845618010E-1,1.279647946E-1
2.172696209E0,-1.198421568E-1,-4.696480930E-1,1.194426864E-1
2.175183969E0,-8.681898564E-2,-4.515386224E-1,1.098553166E-1
2.177671730E0,-5.166528746E-2,-4.312986135E-1,9.813741595E-2
2.180159490E0,-1.331579592E-2,-4.099933505E-1,8.641951531E-2
2.182647250E0,2.609895915E-2,-3.876228034E-1,7.257108390E-2
2.185135011E0,6.977476925E-2,-3.631217480E-1,5.659212917E-2
2.187622771E0,1.134505793E-1,-3.375554085E-1,3.954791278E-2
2.190110532E0,1.592569202E-1,-3.087933064E-1,2.143843099E-2
2.192598292E0,2.071937770E-1,-2.810964286E-1,2.263685223E-3
2.195086053E0,2.561959028E-1,-2.512690723E-1,-1.797632314E-2
2.197573813E0,3.062632978E-1,-2.203764170E-1,-3.821633384E-2
2.200061573E0,3.573959470E-1,-1.905490309E-1,-5.952160433E-2
2.202549334E0,4.085285962E-1,-1.596563905E-1,-8.082687855E-2
2.205037094E0,4.585959911E-1,-1.287637353E-1,-1.042626798E-1
2.207524855E0,5.097286701E-1,-9.680583328E-2,-1.276984811E-1
2.210012615E0,5.597960353E-1,-6.484792382E-2,-1.521995366E-1
2.212500375E0,6.087981462E-1,-3.289001435E-2,-1.756353378E-1
2.214988136E0,6.546044946E-1,-9.321057005E-4,-2.012016773E-1
2.217475896E0,6.993455887E-1,3.102580272E-2,-2.257027328E-1
2.219963657E0,7.419561148E-1,6.298371404E-2,-2.512690723E-1
2.222451417E0,7.813708782E-1,9.600688517E-2,-2.768353820E-1
2.224939178E0,8.175898194E-1,1.279647946E-1,-3.013364673E-1
2.227426938E0,8.516782522E-1,1.609879732E-1,-3.269027770E-1
2.229914698E0,8.825709224E-1,1.929458827E-1,-3.514038324E-1
2.232402459E0,9.092025161E-1,2.238385230E-1,-3.769701719E-1
2.234890219E0,9.337036014E-1,2.547311783E-1,-4.014712274E-1
2.237377980E0,9.550088644E-1,2.834932804E-1,-4.259723127E-1
2.239865740E0,9.741836190E-1,3.090596199E-1,-4.483428299E-1
2.242353500E0,9.912278056E-1,3.324954212E-1,-4.696480930E-1
2.244841261E0,1.005076289E0,3.527354300E-1,-4.898881316E-1
2.247329021E0,1.014663577E0,3.708449006E-1,-5.079975724E-1
2.249816782E0,1.023185730E0,3.846933246E-1,-5.261070728E-1
2.252304542E0,1.028512001E0,3.953459561E-1,-5.420860648E-1
2.254792303E0,1.031707883E0,4.038680792E-1,-5.569997430E-1
2.257280063E0,1.032773137E0,4.091944098E-1,-5.708481669E-1
2.259767823E0,1.031707883E0,4.113249183E-1,-5.836313367E-1
2.262255584E0,1.027446747E0,4.113249183E-1,-5.953491926E-1
2.264743344E0,1.023185730E0,4.091944098E-1,-6.081323624E-1
2.267231105E0,1.017859459E0,4.038680792E-1,-6.198502779E-1
2.269718865E0,1.011467814E0,3.964112401E-1,-6.305029392E-1
2.272206625E0,1.004011035E0,3.878891170E-1,-6.400902867E-1
2.274694386E0,9.976193905E-1,3.761712313E-1,-6.496776342E-1
2.277182146E0,9.890972972E-1,3.633880615E-1,-6.581997871E-1
2.279669907E0,9.805752039E-1,3.474090993E-1,-6.645913720E-1
2.282157667E0,9.709877968E-1,3.314301372E-1,-6.709829569E-1
2.284645428E0,9.603351951E-1,3.133206666E-1,-6.763092279E-1
2.287133188E0,9.475520253E-1,2.952111959E-1,-6.784397960E-1
2.289620948E0,9.326383471E-1,2.760364413E-1,-6.784397960E-1
2.292108709E0,9.155941010E-1,2.568616867E-1,-6.763092279E-1
2.294596469E0,8.964193463E-1,2.376869470E-1,-6.720482111E-1
2.297084230E0,8.740488291E-1,2.185122073E-1,-6.645913720E-1
2.299571990E0,8.484824896E-1,2.004027218E-1,-6.550039649E-1
2.302059750E0,8.207856417E-1,1.833585054E-1,-6.432861090E-1
2.304547511E0,7.877624631E-1,1.684448123E-1,-6.273071170E-1
2.307035271E0,7.504782081E-1,1.535311192E-1,-6.081323624E-1
2.309523032E0,7.089329362E-1,1.407479644E-1,-5.846965909E-1
2.312010792E0,6.620613337E-1,1.290300637E-1,-5.580649972E-1
2.314498553E0,6.119939685E-1,1.183774248E-1,-5.271723270E-1
2.316986313E0,5.555350184E-1,1.077247858E-1,-4.920186400E-1
2.319474073E0,4.948149621E-1,9.813741595E-2,-4.536691606E-1
2.321961834E0,4.287686050E-1,8.961530030E-2,-4.121238589E-1
2.324449594E0,3.563306928E-1,8.215846121E-2,-3.652522564E-1
2.326937355E0,2.785664499E-1,7.576687634E-2,-3.173153996E-1
2.329425115E0,1.976063997E-1,7.150582224E-2,-2.651174963E-1
2.331912875E0,1.113200486E-1,6.724476814E-2,-2.097237855E-1
2.334400636E0,2.290316857E-2,6.511423737E-2,-1.521995366E-1
2.336888396E0,-6.870950758E-2,6.191844866E-2,-9.254477918E-2
2.339376157E0,-1.635179669E-1,5.978792161E-2,-3.075948730E-2
2.341863917E0,-2.593916953E-1,5.765739456E-2,3.209106624E-2
2.344351678E0,-3.563306928E-1,5.446160212E-2,9.600688517E-2
2.346839438E0,-4.522044063E-1,5.020054802E-2,1.609879732E-1
2.349327198E0,-5.480781198E-1,4.593949392E-2,2.249037921E-1
2.351814959E0,-6.428865790E-1,4.167843983E-2,2.888196111E-1
2.354302719E0,-7.344992757E-1,3.635212034E-2,3.506048918E-1
2.356790480E0,-8.218508959E-1,2.996053919E-2,4.091944098E-1
2.359278240E0,-9.049414396E-1,2.356895804E-2,4.667186439E-1
2.361766000E0,-9.837709665E-1,1.611211337E-2,5.199818015E-1
2.364253761E0,-1.057274222E0,7.590003312E-3,5.679186583E-1
2.366741521E0,-1.124385715E0,1.331579551E-4,6.137250066E-1
2.369229282E0,-1.187236309E0,-8.388951421E-3,6.542050242E-1
2.371717042E0,-1.244760513E0,-1.584579609E-2,6.914892793E-1
2.374204803E0,-1.294827938E0,-2.436790615E-2,7.234471440E-1
2.376692563E0,-1.339568973E0,-3.182475269E-2,7.522093058E-1
2.379180323E0,-1.375787973E0,-4.034686089E-2,7.767103314E-1
2.381668084E0,-1.404550076E0,-4.780370742E-2,7.948198318E-1
2.384155844E0,-1.426920652E0,-5.419528857E-2,8.086682558E-1
2.386643605E0,-1.439703822E0,-6.058686972E-2,8.171903491E-1
2.389131365E0,-1.442899585E0,-6.591318548E-2,8.193209171E-1
2.391619125E0,-1.438638568E0,-7.123950869E-2,8.150598407E-1
2.394106886E0,-1.424790144E0,-7.443529367E-2,8.033419251E-1
2.396594646E0,-1.401354313E0,-7.656582445E-2,7.884282470E-1
2.399082407E0,-1.369396448E0,-7.763108611E-2,7.671229839E-1
2.401570167E0,-1.327851176E0,-7.550056279E-2,7.404913902E-1
2.404057928E0,-1.277783751E0,-7.337003201E-2,7.095987201E-1
2.406545688E0,-1.220259547E0,-6.804371625E-2,6.744450331E-1
2.409033448E0,-1.156343699E0,-6.271740049E-2,6.360955238E-1
2.411521209E0,-1.086036325E0,-5.313002318E-2,5.956155062E-1
2.414008969E0,-1.009337306E0,-4.247738793E-2,5.519397259E-1
2.416496730E0,-9.283772707E-1,-2.969422378E-2,5.061333776E-1
2.418984490E0,-8.442214131E-1,-1.584579609E-2,4.592617750E-1
2.421472250E0,-7.568697929E-1,-1.997369342E-3,4.113249183E-1
2.423960011E0,-6.673876643E-1,1.398158539E-2,3.623228073E-1
2.426447771E0,-5.768402815E-1,2.996053919E-2,3.133206666E-1
2.428935532E0,-4.862928391E-1,4.593949392E-2,2.643185556E-1
2.431423292E0,-3.968107104E-1,6.298371404E-2,2.163816839E-1
2.433911053E0,-3.105243444E-1,7.896266878E-2,1.684448123E-1
2.436398813E0,-2.274337858E-1,9.494162351E-2,1.226384789E-1
2.438886573E0,-1.496695429E-1,1.109205782E-1,7.896266878E-2
2.441374334E0,-7.723161578E-2,1.247690022E-1,3.635212034E-2
2.443862094E0,-1.118526794E-2,1.386174262E-1,-1.997369342E-3
2.446349855E0,4.846949503E-2,1.503353268E-1,-3.715106845E-2
2.448837615E0,1.017326787E-1,1.609879732E-1,-6.910897791E-2
2.451325375E0,1.486042738E-1,1.705753356E-1,-9.680583328E-2
2.453813136E0,1.901495606E-1,1.780321896E-1,-1.213068962E-1
2.456300896E0,2.263685167E-1,1.844237745E-1,-1.426121742E-1
2.458788657E0,2.561959028E-1,1.897500902E-1,-1.596563905E-1
2.461276417E0,2.796317041E-1,1.940111369E-1,-1.724395454E-1
2.463764178E0,2.977411747E-1,1.972069293E-1,-1.809616536E-1
2.466251938E0,3.105243444E-1,1.982721984E-1,-1.873532385E-1
2.468739698E0,3.169159293E-1,1.982721984E-1,-1.894837767E-1
2.471227459E0,3.179811835E-1,1.961416751E-1,-1.884185076E-1
2.473715219E0,3.126548827E-1,1.918806136E-1,-1.830921918E-1
2.476202980E0,3.030675054E-1,1.865542978E-1,-1.745700836E-1
2.478690740E0,2.870885432E-1,1.801627129E-1,-1.649827063E-1
2.481178500E0,2.679138184E-1,1.727058738E-1,-1.511342824E-1
2.483666261E0,2.434127480E-1,1.641837656E-1,-1.362205893E-1
2.486154021E0,2.157158852E-1,1.535311192E-1,-1.181111038E-1
2.488641782E0,1.848232448E-1,1.428784877E-1,-1.010668874E-1
2.491129542E0,1.507348120E-1,1.322258562E-1,-8.189214021E-2
2.493617303E0,1.145158410E-1,1.194426864E-1,-6.058686972E-2
2.496105063E0,7.510108501E-2,1.066595241E-1,-3.928159550E-2
2.498592823E0,3.675159439E-2,9.387636185E-2,-1.691105962E-2
2.501080584E0,-3.728422802E-3,7.896266878E-2,6.524739787E-3
2.503568344E0,-4.527370632E-2,6.404897571E-2,2.996053919E-2
2.506056105E0,-8.575372398E-2,4.700475931E-2,5.339634046E-2
2.508543865E0,-1.251684725E-1,3.209106624E-2,7.683213800E-2
2.511031625E0,-1.645832360E-1,1.611211337E-2,1.002679393E-1
2.513519386E0,-2.018674612E-1,2.263685223E-3,1.215732098E-1
2.516007146E0,-2.370211631E-1,-1.158474199E-2,1.428784877E-1
2.518494907E0,-2.689790726E-1,-2.436790615E-2,1.620532274E-1
2.520982667E0,-2.956106663E-1,-3.502054140E-2,1.812279820E-1
2.523470428E0,-3.190464675E-1,-4.354264960E-2,1.982721984E-1
2.525958188E0,-3.371559381E-1,-5.099949613E-2,2.131858915E-1
2.528445948E0,-3.499391079E-1,-5.632581562E-2,2.259690464E-1
2.530933709E0,-3.563306928E-1,-5.845634267E-2,2.376869470E-1
2.533421469E0,-3.595264852E-1,-5.845634267E-2,2.472743243E-1
2.535909230E0,-3.563306928E-1,-5.739107728E-2,2.536658943E-1
2.538396990E0,-3.488738537E-1,-5.419528857E-2,2.589922249E-1
2.540884750E0,-3.382211924E-1,-4.993423447E-2,2.611227632E-1
2.543372511E0,-3.243727684E-1,-4.460791498E-2,2.611227632E-1
2.545860271E0,-3.073285520E-1,-3.821633384E-2,2.589922249E-1
2.548348032E0,-2.881538272E-1,-3.182475269E-2,2.536658943E-1
2.550835792E0,-2.657832801E-1,-2.330264263E-2,2.472743243E-1
2.553323553E0,-2.412822098E-1,-1.478053257E-2,2.387522161E-1
2.555811313E0,-2.135853618E-1,-4.127896391E-3,2.291648388E-1
2.558299073E0,-1.837579757E-1,5.459476262E-3,2.163816839E-1
2.560786834E0,-1.507348120E-1,1.504684892E-2,2.035985142E-1
2.563274594E0,-1.177116334E-1,2.463422157E-2,1.876195520E-1
2.565762303E0,-8.255793154E-2,3.422159329E-2,1.727058738E-1
2.568250011E0,-4.527370632E-2,4.487423226E-2,1.567269117E-1
2.570737719E0,-7.989477366E-3,5.339634046E-2,1.386174262E-1
2.573225428E0,3.036001325E-2,6.404897571E-2,1.205079481E-1
2.575713136E0,6.657897681E-2,7.257108390E-2,1.013332009E-1
2.578200844E0,1.027979404E-1,8.002793044E-2,8.215846121E-2
2.580688553E0,1.379516423E-1,8.641951531E-2,6.191844866E-2
2.583176261E0,1.709748209E-1,9.174583107E-2,4.061317816E-2
2.585663969E0,2.039979845E-1,9.600688517E-2,1.930790395E-2
2.588151678E0,2.348906398E-1,1.002679393E-1,-9.321057005E-4
2.590639386E0,2.647180259E-1,1.023984700E-1,-2.223737910E-2
2.593127094E0,2.945453823E-1,1.045289934E-1,-4.247738793E-2
2.595614803E0,3.233075142E-1,1.055942550E-1,-6.165213138E-2
2.598102511E0,3.510043621E-1,1.087900475E-1,-7.976161689E-2
2.600590219E0,3.776359558E-1,1.109205782E-1,-9.787109494E-2
2.603077928E0,4.042675495E-1,1.130511016E-1,-1.138500497E-1
2.605565636E0,4.308991432E-1,1.162468940E-1,-1.276984811E-1
2.608053344E0,4.564654827E-1,1.205079481E-1,-1.415469050E-1
2.610541053E0,4.820317924E-1,1.247690022E-1,-1.543300748E-1
2.613028761E0,5.075981021E-1,1.290300637E-1,-1.681784987E-1
2.615516469E0,5.342296958E-1,1.354216337E-1,-1.798963994E-1
2.618004178E0,5.608612895E-1,1.428784877E-1,-1.905490309E-1
2.620491886E0,5.864276290E-1,1.492700726E-1,-2.012016773E-1
2.622979594E0,6.119939685E-1,1.577921808E-1,-2.118543088E-1
2.625467303E0,6.364950538E-1,1.652490199E-1,-2.225069404E-1
2.627955011E0,6.609960794E-1,1.737711281E-1,-2.331595868E-1
2.630442719E0,6.854971647E-1,1.812279820E-1,-2.438122183E-1
2.632930428E0,7.089329362E-1,1.886848211E-1,-2.544648647E-1
2.635418136E0,7.323687673E-1,1.961416751E-1,-2.640522122E-1
2.637905896E0,7.536740303E-1,2.035985142E-1,-2.747048736E-1
2.640393657E0,7.739140391E-1,2.099900991E-1,-2.853575051E-1
2.642881417E0,7.941540480E-1,2.163816839E-1,-2.970753908E-1
2.645369178E0,8.143940568E-1,2.206427306E-1,-3.087933064E-1
2.647856938E0,8.325035572E-1,2.249037921E-1,-3.215764761E-1
2.650344698E0,8.495477438E-1,2.302301079E-1,-3.343596160E-1
2.652832459E0,8.665919900E-1,2.344911546E-1,-3.482080400E-1
2.655320219E0,8.815056682E-1,2.398174703E-1,-3.620564938E-1
2.657807980E0,8.953540921E-1,2.440785319E-1,-3.759049177E-1
2.660295740E0,9.092025161E-1,2.483395934E-1,-3.908185959E-1
2.662783500E0,9.230509400E-1,2.515353858E-1,-4.046670198E-1
2.665271261E0,9.347688556E-1,2.547311783E-1,-4.185154438E-1
2.667759021E0,9.443562031E-1,2.568616867E-1,-4.302333593E-1
2.670246782E0,9.550088644E-1,2.579269707E-1,-4.419512451E-1
2.672734542E0,9.624657035E-1,2.568616867E-1,-4.536691606E-1
2.675222303E0,9.688572884E-1,2.568616867E-1,-4.632565379E-1
2.677710063E0,9.731183648E-1,2.547311783E-1,-4.717786312E-1
2.680197823E0,9.763141274E-1,2.536658943E-1,-4.781702161E-1
2.682685584E0,9.763141274E-1,2.515353858E-1,-4.824312627E-1
2.685173344E0,9.763141274E-1,2.494048476E-1,-4.845618010E-1
2.687661105E0,9.741836190E-1,2.472743243E-1,-4.845618010E-1
2.690148865E0,9.709877968E-1,2.462090552E-1,-4.834965467E-1
2.692636625E0,9.667267799E-1,2.451438010E-1,-4.792354703E-1
2.695124386E0,9.624657035E-1,2.462090552E-1,-4.739091694E-1
2.697612146E0,9.571393728E-1,2.462090552E-1,-4.664523304E-1
2.700099907E0,9.518130422E-1,2.472743243E-1,-4.579302073E-1
2.702587667E0,9.454214573E-1,2.483395934E-1,-4.483428299E-1
2.705075428E0,9.390298724E-1,2.494048476E-1,-4.387554526E-1
2.707563188E0,9.315730333E-1,2.504701018E-1,-4.281028211E-1
2.710050948E0,9.230509400E-1,2.526006401E-1,-4.174501896E-1
2.712538709E0,9.155941010E-1,2.526006401E-1,-4.067975581E-1
2.715026469E0,9.060067534E-1,2.536658943E-1,-3.961449265E-1
2.717514230E0,8.964193463E-1,2.526006401E-1,-3.876228034E-1
2.720001990E0,8.868319988E-1,2.526006401E-1,-3.780354261E-1
2.722489750E0,8.772445917E-1,2.515353858E-1,-3.705785871E-1
2.724977511E0,8.697877526E-1,2.494048476E-1,-3.631217480E-1
2.727465271E0,8.623309135E-1,2.483395934E-1,-3.567301631E-1
2.729953032E0,8.548740745E-1,2.472743243E-1,-3.514038324E-1
2.732440792E0,8.495477438E-1,2.451438010E-1,-3.482080400E-1
2.734928553E0,8.442214131E-1,2.440785319E-1,-3.450122476E-1
2.737416313E0,8.399603963E-1,2.408827394E-1,-3.428817391E-1
2.739904073E0,8.378298283E-1,2.387522161E-1,-3.418164849E-1
2.742391834E0,8.356993198E-1,2.366216928E-1,-3.407512009E-1
2.744879594E0,8.335688114E-1,2.355564237E-1,-3.407512009E-1
2.747367355E0,8.335688114E-1,2.334259003E-1,-3.407512009E-1
2.749855115E0,8.335688114E-1,2.334259003E-1,-3.407512009E-1
2.752342875E0,8.335688114E-1,2.334259003E-1,-3.407512009E-1
2.754830636E0,8.335688114E-1,2.355564237E-1,-3.407512009E-1
2.757318396E0,8.346340656E-1,2.387522161E-1,-3.407512009E-1
2.759806157E0,8.346340656E-1,2.440785319E-1,-3.418164849E-1
2.762293917E0,8.335688114E-1,2.504701018E-1,-3.418164849E-1
2.764781678E0,8.325035572E-1,2.611227632E-1,-3.428817391E-1
2.767269438E0,8.293077350E-1,2.717753947E-1,-3.428817391E-1
2.769757198E0,8.239814043E-1,2.856238186E-1,-3.428817391E-1
2.772244959E0,8.175898194E-1,2.984069884E-1,-3.418164849E-1
2.774732719E0,8.101329803E-1,3.133206666E-1,-3.407512009E-1
2.777220480E0,8.005456328E-1,3.282343447E-1,-3.407512009E-1
2.779708240E0,7.898929715E-1,3.420827985E-1,-3.418164849E-1
2.782196000E0,7.771098018E-1,3.538006842E-1,-3.428817391E-1
2.784683761E0,7.611308694E-1,3.623228073E-1,-3.450122476E-1
2.787171521E0,7.440866828E-1,3.687143922E-1,-3.471427858E-1
2.789659282E0,7.270424366E-1,3.708449006E-1,-3.503385782E-1
2.792147042E0,7.078676820E-1,3.697796464E-1,-3.524691164E-1
2.794634803E0,6.897581816E-1,3.644533157E-1,-3.545996249E-1
2.797122563E0,6.705834866E-1,3.548659384E-1,-3.556649089E-1
2.799610323E0,6.514087319E-1,3.420827985E-1,-3.577954173E-1
2.802098084E0,6.322339773E-1,3.250385821E-1,-3.577954173E-1
2.804585844E0,6.130592227E-1,3.037332892E-1,-3.588607013E-1
2.807073605E0,5.960150361E-1,2.792322338E-1,-3.588607013E-1
2.809561365E0,5.800360441E-1,2.504701018E-1,-3.588607013E-1
2.812049125E0,5.651223660E-1,2.185122073E-1,-3.588607013E-1
2.814536886E0,5.512739420E-1,1.854890287E-1,-3.588607013E-1
2.817024646E0,5.416865349E-1,1.514005959E-1,-3.588607013E-1
2.819512407E0,5.331644416E-1,1.183774248E-1,-3.588607013E-1
2.822000167E0,5.267728567E-1,8.641951531E-2,-3.588607013E-1
2.824487928E0,5.225118399E-1,5.765739456E-2,-3.588607013E-1
2.826975688E0,5.203812718E-1,3.209106624E-2,-3.599259555E-1
2.829463448E0,5.203812718E-1,1.078579482E-2,-3.609912097E-1
2.831951209E0,5.214465261E-1,-6.258423906E-3,-3.599259555E-1
2.834438969E0,5.246423483E-1,-2.010685205E-2,-3.599259555E-1
2.836926730E0,5.289034247E-1,-2.862896025E-2,-3.599259555E-1
2.839414490E0,5.342296958E-1,-3.502054140E-2,-3.567301631E-1
2.841902250E0,5.406212807E-1,-3.608580679E-2,-3.545996249E-1
2.844390011E0,5.491434336E-1,-3.395527974E-2,-3.503385782E-1
2.846877771E0,5.576655269E-1,-2.969422378E-2,-3.450122476E-1
2.849365532E0,5.661876202E-1,-2.223737910E-2,-3.386206925E-1
2.851853292E0,5.757750273E-1,-1.371526904E-2,-3.300985694E-1
2.854341053E0,5.853623748E-1,-3.062632866E-3,-3.205111921E-1
2.856828813E0,5.960150361E-1,8.655266836E-3,-3.098585606E-1
2.859316573E0,6.045371294E-1,1.930790395E-2,-2.992059290E-1
2.861804334E0,6.141244769E-1,3.102580272E-2,-2.874880135E-1
2.864292094E0,6.215813160E-1,4.380896688E-2,-2.736395895E-1
2.866779855E0,6.290381551E-1,5.765739456E-2,-2.597911656E-1
2.869267615E0,6.332992315E-1,7.150582224E-2,-2.459427416E-1
2.871755375E0,6.364950538E-1,8.535424620E-2,-2.320943177E-1
2.874243136E0,6.375603080E-1,9.707214683E-2,-2.171806246E-1
2.876730896E0,6.354297400E-1,1.077247858E-1,-2.012016773E-1
2.879218657E0,6.311687231E-1,1.162468940E-1,-1.841574460E-1
2.881706417E0,6.226465702E-1,1.237037405E-1,-1.660479754E-1
2.884194178E0,6.109287143E-1,1.290300637E-1,-1.468732208E-1
2.886681938E0,5.949497223E-1,1.343563795E-1,-1.255679578E-1
2.889169698E0,5.768402815E-1,1.386174262E-1,-1.042626798E-1
2.891657459E0,5.544697046E-1,1.428784877E-1,-8.082687855E-2
2.894145219E0,5.289034247E-1,1.460742801E-1,-5.739107728E-2
2.896632980E0,4.990760088E-1,1.482048035E-1,-3.289001435E-2
2.899120740E0,4.671181142E-1,1.492700726E-1,-9.454214945E-3
2.901608500E0,4.330296814E-1,1.492700726E-1,1.504684892E-2
2.904096261E0,3.968107104E-1,1.471395344E-1,3.848264739E-2
2.906584021E0,3.595264852E-1,1.428784877E-1,6.085318699E-2
2.909071782E0,3.211769760E-1,1.364869028E-1,8.109319210E-2
2.911559542E0,2.817622423E-1,1.290300637E-1,1.013332009E-1
2.914047303E0,2.423474789E-1,1.194426864E-1,1.205079481E-1
2.916535063E0,2.029327303E-1,1.087900475E-1,1.364869028E-1
2.919022823E0,1.656484902E-1,9.600688517E-2,1.514005959E-1
2.921510584E0,1.294295341E-1,8.215846121E-2,1.641837656E-1
2.923998344E0,9.534109384E-2,6.724476814E-2,1.748363972E-1
2.926486105E0,6.444845349E-2,5.233107507E-2,1.854890287E-1
2.928973865E0,3.675159439E-2,3.528685868E-2,1.929458827E-1
2.931461625E0,1.331579592E-2,2.037316747E-2,2.004027218E-1
2.933949386E0,-6.924213842E-3,5.459476262E-3,2.035985142E-1
2.936437146E0,-2.183790505E-2,-8.388951421E-3,2.046637833E-1
2.938924907E0,-3.462106735E-2,-2.223737910E-2,2.046637833E-1
2.941412667E0,-4.207791388E-2,-3.395527974E-2,2.014679909E-1
2.943900428E0,-4.740423337E-2,-4.460791498E-2,1.961416751E-1
2.946388188E0,-4.953476042E-2,-5.313002318E-2,1.886848211E-1
2.948875948E0,-4.740423337E-2,-6.058686972E-2,1.801627129E-1
2.951363709E0,-4.314317927E-2,-6.484792382E-2,1.684448123E-1
2.953851469E0,-3.568633273E-2,-6.910897791E-2,1.556616426E-1
2.956339230E0,-2.609895915E-2,-7.230477035E-2,1.407479644E-1
2.958826990E0,-1.225053146E-2,-7.337003201E-2,1.247690022E-1
2.961314750E0,2.663159044E-3,-7.230477035E-2,1.077247858E-1
2.963802511E0,2.077264152E-2,-6.910897791E-2,8.855003864E-2
2.966290271E0,3.994738683E-2,-6.378266215E-2,6.937529147E-2
2.968778032E0,6.125266105E-2,-5.739107728E-2,4.807002097E-2
2.971265792E0,8.255793154E-2,-4.780370742E-2,2.676474862E-2
2.973753553E0,1.059937328E-1,-3.608580679E-2,4.394212738E-3
2.976241313E0,1.272990108E-1,-2.543316968E-2,-1.478053257E-2
2.978729073E0,1.496695429E-1,-1.478053257E-2,-3.502054140E-2
2.981216782E0,1.720400751E-1,-5.193160381E-3,-5.313002318E-2
2.983704490E0,1.912148297E-1,2.263685223E-3,-6.910897791E-2
2.986192198E0,2.103895694E-1,5.459476262E-3,-8.295740932E-2
2.988679907E0,2.263685167E-1,7.590003312E-3,-9.574057162E-2
2.991167615E0,2.402169555E-1,6.524739787E-3,-1.053279415E-1
2.993655323E0,2.498043180E-1,2.263685223E-3,-1.138500497E-1
2.996143032E0,2.572611570E-1,-3.062632866E-3,-1.202416345E-1
2.998630740E0,2.604569495E-1,-9.454214945E-3,-1.245026886E-1
3.001118448E0,2.604569495E-1,-1.691105962E-2,-1.276984811E-1
3.003606157E0,2.561959028E-1,-2.436790615E-2,-1.308942735E-1
3.006093865E0,2.476737946E-1,-3.395527974E-2,-1.330247968E-1
3.008581573E0,2.359558940E-1,-4.354264960E-2,-1.351553202E-1
3.011069282E0,2.221074700E-1,-5.526055023E-2,-1.372858584E-1
3.013556990E0,2.050632536E-1,-6.804371625E-2,-1.394163817E-1
3.016044698E0,1.837579757E-1,-8.295740932E-2,-1.426121742E-1
3.018532407E0,1.603221744E-1,-9.893636405E-2,-1.468732208E-1
3.021020115E0,1.347558498E-1,-1.159805804E-1,-1.521995366E-1
3.023507823E0,1.049284711E-1,-1.340900660E-1,-1.585911214E-1
3.025995532E0,7.403582335E-2,-1.521995366E-1,-1.649827063E-1
3.028483240E0,4.207791388E-2,-1.703090221E-1,-1.745700836E-1
3.030970948E0,1.012000442E-2,-1.894837767E-1,-1.820269227E-1
3.033458657E0,-1.970737800E-2,-2.075932473E-1,-1.905490309E-1
3.035946365E0,-4.740423337E-2,-2.257027328E-1,-1.980058849E-1
3.038434073E0,-7.403582335E-2,-2.427469492E-1,-2.054627240E-1
3.040921782E0,-9.640636295E-2,-2.597911656E-1,-2.107890397E-1
3.043409490E0,-1.166463718E-1,-2.747048736E-1,-2.171806246E-1
3.045897198E0,-1.315600574E-1,-2.885532975E-1,-2.225069404E-1
3.048384907E0,-1.432779580E-1,-3.002711833E-1,-2.267680019E-1
3.050872615E0,-1.507348120E-1,-3.109238148E-1,-2.299637944E-1
3.053360323E0,-1.539305896E-1,-3.183806837E-1,-2.320943177E-1
3.055848084E0,-1.507348120E-1,-3.237069845E-1,-2.342248410E-1
3.058335844E0,-1.432779580E-1,-3.269027770E-1,-2.342248410E-1
3.060823605E0,-1.315600574E-1,-3.269027770E-1,-2.331595868E-1
3.063311365E0,-1.166463718E-1,-3.258375227E-1,-2.320943177E-1
3.065799125E0,-9.534109384E-2,-3.215764761E-1,-2.299637944E-1
3.068286886E0,-7.297056168E-2,-3.141196072E-1,-2.278332561E-1
3.070774646E0,-4.633896798E-2,-3.045322299E-1,-2.257027328E-1
3.073262407E0,-1.757685095E-2,-2.938795984E-1,-2.246374637E-1
3.075750167E0,1.331579592E-2,-2.810964286E-1,-2.246374637E-1
3.078237928E0,4.527370632E-2,-2.683132887E-1,-2.257027328E-1
