"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.107914479E0,3.435475379E-2,-8.215846121E-2,7.190529257E-2
2.110402187E0,3.755054250E-2,-8.109319210E-2,6.870950758E-2
2.112889896E0,4.181159660E-2,-8.002793044E-2,6.551371515E-2
2.115377604E0,4.607265070E-2,-7.789740711E-2,6.231792271E-2
2.117865312E0,5.033370852E-2,-7.576687634E-2,5.912213027E-2
2.120353021E0,5.459476262E-2,-7.470161468E-2,5.592634156E-2
2.122840729E0,5.992107838E-2,-7.470161468E-2,5.379581451E-2
2.125328437E0,6.418213248E-2,-7.470161468E-2,4.953476042E-2
2.127816146E0,6.844318658E-2,-7.789740711E-2,4.633896798E-2
2.130303854E0,7.270424068E-2,-8.215846121E-2,4.101264849E-2
2.132791562E0,7.696529478E-2,-8.855003864E-2,3.568633273E-2
2.135279271E0,8.122635633E-2,-9.707214683E-2,2.822948620E-2
2.137766979E0,8.548741043E-2,-1.066595241E-1,2.077264152E-2
2.140254687E0,8.868319541E-2,-1.151816323E-1,1.331579592E-2
2.142742396E0,9.294424951E-2,-1.258342713E-1,4.793686327E-3
2.145230104E0,9.720530361E-2,-1.354216337E-1,-4.793686327E-3
2.147717812E0,1.004010960E-1,-1.439437568E-1,-1.331579592E-2
2.150205521E0,1.035968885E-1,-1.524658650E-1,-2.183790505E-2
2.152693229E0,1.067926809E-1,-1.588574350E-1,-3.036001325E-2
2.155180937E0,1.110537350E-1,-1.663142890E-1,-3.888212144E-2
2.157668646E0,1.142495275E-1,-1.727058738E-1,-4.740423337E-2
2.160156354E0,1.185105816E-1,-1.790974438E-1,-5.379581451E-2
2.162644062E0,1.217063740E-1,-1.854890287E-1,-6.125266105E-2
2.165131771E0,1.249021590E-1,-1.918806136E-1,-6.764423847E-2
2.167619479E0,1.291632205E-1,-1.982721984E-1,-7.297056168E-2
2.170107187E0,1.323590130E-1,-2.025332451E-1,-7.829687744E-2
2.172594896E0,1.344895363E-1,-2.078595608E-1,-8.362319320E-2
2.175082604E0,1.376853287E-1,-2.099900991E-1,-8.681898564E-2
2.177570312E0,1.398158520E-1,-2.131858915E-1,-8.894951642E-2
2.180058073E0,1.430116445E-1,-2.142511457E-1,-9.108003974E-2
2.182545833E0,1.451421678E-1,-2.153164148E-1,-9.108003974E-2
2.185033593E0,1.483379602E-1,-2.142511457E-1,-9.108003974E-2
2.187521354E0,1.504684836E-1,-2.131858915E-1,-8.894951642E-2
2.190009114E0,1.525990218E-1,-2.121206224E-1,-8.788424730E-2
2.192496875E0,1.547295451E-1,-2.099900991E-1,-8.468846232E-2
2.194984635E0,1.568600684E-1,-2.089248300E-1,-8.149266988E-2
2.197472396E0,1.589905918E-1,-2.067943066E-1,-7.829687744E-2
2.199960156E0,1.600558609E-1,-2.035985142E-1,-7.510108501E-2
2.202447916E0,1.621863842E-1,-2.004027218E-1,-7.084003091E-2
2.204935677E0,1.632516533E-1,-1.961416751E-1,-6.764423847E-2
2.207423437E0,1.643169224E-1,-1.908153445E-1,-6.444845349E-2
2.209911198E0,1.643169224E-1,-1.854890287E-1,-6.125266105E-2
2.212398958E0,1.653821766E-1,-1.790974438E-1,-5.805686861E-2
2.214886718E0,1.653821766E-1,-1.727058738E-1,-5.486107618E-2
2.217374479E0,1.664474458E-1,-1.663142890E-1,-5.273054913E-2
2.219862239E0,1.675127149E-1,-1.599227041E-1,-4.953476042E-2
2.222350000E0,1.685779691E-1,-1.545963883E-1,-4.740423337E-2
2.224837760E0,1.696432382E-1,-1.503353268E-1,-4.527370632E-2
2.227325521E0,1.696432382E-1,-1.460742801E-1,-4.420844093E-2
2.229813281E0,1.696432382E-1,-1.428784877E-1,-4.314317927E-2
2.232301041E0,1.685779691E-1,-1.386174262E-1,-4.101264849E-2
2.234788802E0,1.685779691E-1,-1.343563795E-1,-3.994738683E-2
2.237276562E0,1.675127149E-1,-1.290300637E-1,-3.888212144E-2
2.239764323E0,1.664474458E-1,-1.215732098E-1,-3.781685978E-2
2.242252083E0,1.653821766E-1,-1.141163707E-1,-3.675159439E-2
2.244739843E0,1.632516533E-1,-1.045289934E-1,-3.568633273E-2
2.247227604E0,1.621863842E-1,-9.281109273E-2,-3.355580568E-2
2.249715364E0,1.611211300E-1,-7.896266878E-2,-3.142527863E-2
2.252203125E0,1.589905918E-1,-6.511423737E-2,-2.929474972E-2
2.254690885E0,1.568600684E-1,-4.913528636E-2,-2.609895915E-2
2.257178646E0,1.547295451E-1,-3.102580272E-2,-2.183790505E-2
2.259666406E0,1.536642760E-1,-1.185105834E-2,-1.651158556E-2
2.262154166E0,1.515337527E-1,8.388951421E-3,-1.118526794E-2
2.264641927E0,1.494032294E-1,2.969422378E-2,-4.793686327E-3
2.267129687E0,1.483379602E-1,5.313002318E-2,1.597895520E-3
2.269617448E0,1.472726911E-1,7.763108611E-2,7.989477366E-3
2.272105208E0,1.462074369E-1,1.021321490E-1,1.438105945E-2
2.274592968E0,1.451421678E-1,1.276984811E-1,1.970737800E-2
2.277080729E0,1.451421678E-1,1.532648057E-1,2.503369562E-2
2.279568489E0,1.451421678E-1,1.788311303E-1,2.929474972E-2
2.282056250E0,1.451421678E-1,2.022669315E-1,3.355580568E-2
2.284544010E0,1.451421678E-1,2.225069404E-1,3.675159439E-2
2.287031771E0,1.451421678E-1,2.406164259E-1,3.888212144E-2
2.289519531E0,1.462074369E-1,2.533995807E-1,3.994738683E-2
2.292007291E0,1.483379602E-1,2.629869580E-1,4.101264849E-2
2.294495052E0,1.515337527E-1,2.672480047E-1,4.207791388E-2
2.296982812E0,1.568600684E-1,2.672480047E-1,4.207791388E-2
2.299470573E0,1.632516533E-1,2.619217038E-1,4.314317927E-2
2.301958333E0,1.707084924E-1,2.523343265E-1,4.420844093E-2
2.304446093E0,1.781653464E-1,2.374206334E-1,4.420844093E-2
2.306933854E0,1.866874546E-1,2.193111479E-1,4.314317927E-2
2.309421614E0,1.952095628E-1,1.969406158E-1,4.314317927E-2
2.311909375E0,2.037316710E-1,1.724395454E-1,4.101264849E-2
2.314397135E0,2.122537792E-1,1.458079666E-1,3.675159439E-2
2.316884896E0,2.229064107E-1,1.191763729E-1,3.142527863E-2
2.319372656E0,2.314285189E-1,9.041424841E-2,2.609895915E-2
2.321860416E0,2.420811653E-1,6.271740049E-2,1.864211448E-2
2.324348177E0,2.506032586E-1,3.608580679E-2,1.118526794E-2
2.326835937E0,2.601906359E-1,1.265000552E-2,2.663159044E-3
2.329323698E0,2.687127590E-1,-8.655266836E-3,-5.858949851E-3
2.331811458E0,2.751043439E-1,-2.676474862E-2,-1.225053146E-2
2.334299218E0,2.825611830E-1,-4.380896688E-2,-1.864211448E-2
2.336786979E0,2.868222296E-1,-5.765739456E-2,-2.396843210E-2
2.339274739E0,2.921485603E-1,-6.937529147E-2,-2.716422267E-2
2.341762500E0,2.953443527E-1,-8.002793044E-2,-2.822948620E-2
2.344250260E0,2.974748611E-1,-8.748477697E-2,-2.822948620E-2
2.346738021E0,2.996053994E-1,-9.281109273E-2,-2.503369562E-2
2.349225781E0,3.006706536E-1,-9.600688517E-2,-2.077264152E-2
2.351713541E0,3.017359376E-1,-9.600688517E-2,-1.544632297E-2
2.354201302E0,3.038664460E-1,-9.281109273E-2,-9.054740891E-3
2.356689062E0,3.049317300E-1,-8.641951531E-2,-3.728422802E-3
2.359176823E0,3.059969842E-1,-7.683213800E-2,3.728422802E-3
2.361664583E0,3.070622385E-1,-6.298371404E-2,1.012000442E-2
2.364152343E0,3.070622385E-1,-4.593949392E-2,1.757685095E-2
2.366640104E0,3.070622385E-1,-2.463422157E-2,2.396843210E-2
2.369127864E0,3.059969842E-1,-1.198421582E-3,3.249054030E-2
2.371615573E0,3.059969842E-1,2.436790615E-2,3.888212144E-2
2.374103281E0,3.049317300E-1,5.313002318E-2,4.527370632E-2
2.376590989E0,3.049317300E-1,8.402267098E-2,5.273054913E-2
2.379078698E0,3.049317300E-1,1.149153188E-1,6.018739566E-2
2.381566406E0,3.059969842E-1,1.468732208E-1,6.870950758E-2
2.384054114E0,3.081275225E-1,1.798963994E-1,7.616634667E-2
2.386541823E0,3.102580309E-1,2.107890397E-1,8.362319320E-2
2.389029531E0,3.123885691E-1,2.406164259E-1,9.108003974E-2
2.391517239E0,3.145190775E-1,2.693785429E-1,9.853688627E-2
2.394004948E0,3.155843616E-1,2.938795984E-1,1.038632020E-1
2.396492656E0,3.177148700E-1,3.151848912E-1,1.081242561E-1
2.398980364E0,3.198454082E-1,3.332943618E-1,1.134505793E-1
2.401468073E0,3.219759464E-1,3.482080400E-1,1.166463718E-1
2.403955781E0,3.251717389E-1,3.599259555E-1,1.198421568E-1
2.406443489E0,3.273022473E-1,3.673827946E-1,1.219726875E-1
2.408931198E0,3.304980397E-1,3.716438413E-1,1.230379492E-1
2.411418906E0,3.347590864E-1,3.716438413E-1,1.251684725E-1
2.413906614E0,3.379548788E-1,3.695133328E-1,1.241032109E-1
2.416394323E0,3.411506712E-1,3.641870022E-1,1.241032109E-1
2.418882031E0,3.475422561E-1,3.556649089E-1,1.219726875E-1
2.421369739E0,3.539338410E-1,3.428817391E-1,1.209074259E-1
2.423857448E0,3.581948876E-1,3.279680312E-1,1.177116334E-1
2.426345156E0,3.645864725E-1,3.087933064E-1,1.134505793E-1
2.428832864E0,3.699128032E-1,2.874880135E-1,1.081242561E-1
2.431320573E0,3.731085956E-1,2.619217038E-1,1.027979404E-1
2.433808281E0,3.773696423E-1,2.363553643E-1,9.747162461E-2
2.436295989E0,3.805654347E-1,2.097237855E-1,9.214530140E-2
2.438783698E0,3.848264813E-1,1.852227151E-1,8.575372398E-2
2.441271406E0,3.890875578E-1,1.617869139E-1,8.042740822E-2
2.443759114E0,3.933486044E-1,1.404816359E-1,7.723161578E-2
2.446246823E0,3.976096511E-1,1.223721579E-1,7.403582335E-2
2.448734531E0,4.040012360E-1,1.053279415E-1,7.190529257E-2
2.451222239E0,4.103928208E-1,9.041424841E-2,6.977476925E-2
2.453709948E0,4.157191217E-1,7.656582445E-2,6.764423847E-2
2.456197656E0,4.221107066E-1,6.165213138E-2,6.657897681E-2
2.458685416E0,4.285022914E-1,4.673844203E-2,6.551371515E-2
2.461173177E0,4.348938763E-1,3.289001435E-2,6.551371515E-2
2.463660937E0,4.412854612E-1,1.797632314E-2,6.551371515E-2
2.466148698E0,4.476770461E-1,5.193160381E-3,6.551371515E-2
2.468636458E0,4.540686309E-1,-6.524739787E-3,6.657897681E-2
2.471124218E0,4.615254700E-1,-1.611211337E-2,6.870950758E-2
2.473611979E0,4.679170549E-1,-2.356895804E-2,7.084003091E-2
2.476099739E0,4.753738940E-1,-2.676474862E-2,7.297056168E-2
2.478587500E0,4.817654788E-1,-2.676474862E-2,7.616634667E-2
2.481075260E0,4.881570637E-1,-2.250369452E-2,8.042740822E-2
2.483563021E0,4.956139028E-1,-1.611211337E-2,8.255793154E-2
2.486050781E0,5.009402037E-1,-7.590003312E-3,8.468846232E-2
2.488538541E0,5.073317885E-1,9.321057005E-4,8.788424730E-2
2.491026302E0,5.126581192E-1,8.388951421E-3,8.894951642E-2
2.493514062E0,5.179844499E-1,1.584579609E-2,9.108003974E-2
2.496001823E0,5.243760347E-1,2.223737910E-2,9.108003974E-2
2.498489583E0,5.307676196E-1,2.543316968E-2,9.214530140E-2
2.500977343E0,5.371592045E-1,2.862896025E-2,9.214530140E-2
2.503465104E0,5.435507894E-1,2.862896025E-2,9.214530140E-2
2.505952864E0,5.499423742E-1,2.756369673E-2,9.214530140E-2
2.508440625E0,5.573992133E-1,2.543316968E-2,9.108003974E-2
2.510928385E0,5.648560524E-1,2.330264263E-2,9.108003974E-2
2.513416146E0,5.733781457E-1,1.797632314E-2,9.108003974E-2
2.515903906E0,5.808349848E-1,1.371526904E-2,9.001477808E-2
2.518391666E0,5.882918239E-1,7.323687430E-3,8.788424730E-2
2.520879427E0,5.957486629E-1,1.997369342E-3,8.575372398E-2
2.523367187E0,6.021402478E-1,-4.394212738E-3,8.255793154E-2
2.525854948E0,6.095971465E-1,-1.185105834E-2,7.829687744E-2
2.528342708E0,6.159886718E-1,-1.824264042E-2,7.403582335E-2
2.530830468E0,6.223802567E-1,-2.569948509E-2,6.870950758E-2
2.533318229E0,6.287718415E-1,-3.315633163E-2,6.231792271E-2
2.535805989E0,6.340981722E-1,-4.061317816E-2,5.592634156E-2
2.538293750E0,6.394245028E-1,-4.807002097E-2,4.953476042E-2
2.540781510E0,6.447508335E-1,-5.552686751E-2,4.207791388E-2
2.543269271E0,6.511424184E-1,-6.191844866E-2,3.568633273E-2
2.545757031E0,6.554034352E-1,-6.831002980E-2,2.929474972E-2
2.548244791E0,6.617950201E-1,-7.470161468E-2,2.183790505E-2
2.550732552E0,6.660560966E-1,-8.109319210E-2,1.651158556E-2
2.553220312E0,6.692518592E-1,-8.535424620E-2,1.225053146E-2
2.555708073E0,6.735129356E-1,-8.961530030E-2,7.989477366E-3
2.558195833E0,6.767086983E-1,-9.281109273E-2,4.793686327E-3
2.560683593E0,6.777740121E-1,-9.494162351E-2,2.663159044E-3
2.563171354E0,6.799045205E-1,-9.600688517E-2,5.326318205E-4
2.565659114E0,6.809697747E-1,-9.813741595E-2,-1.597895520E-3
2.568146875E0,6.809697747E-1,-9.920267761E-2,-4.793686327E-3
2.570634635E0,6.809697747E-1,-1.023984700E-1,-6.924213842E-3
2.573122396E0,6.809697747E-1,-1.045289934E-1,-7.989477366E-3
2.575610156E0,6.809697747E-1,-1.066595241E-1,-1.012000442E-2
2.578097916E0,6.820350289E-1,-1.077247858E-1,-1.012000442E-2
2.580585677E0,6.831002831E-1,-1.066595241E-1,-1.012000442E-2
2.583073437E0,6.841655970E-1,-1.055942550E-1,-9.054740891E-3
2.585561198E0,6.841655970E-1,-1.023984700E-1,-6.924213842E-3
2.588048958E0,6.841655970E-1,-9.707214683E-2,-3.728422802E-3
2.590536718E0,6.841655970E-1,-9.174583107E-2,-5.326318205E-4
2.593024479E0,6.841655970E-1,-8.535424620E-2,3.728422802E-3
2.595512239E0,6.841655970E-1,-8.002793044E-2,7.989477366E-3
2.598000000E0,6.841655970E-1,-7.470161468E-2,1.225053146E-2
2.600487760E0,6.852308512E-1,-6.937529147E-2,1.757685095E-2
2.602975521E0,6.862961054E-1,-6.617950648E-2,2.183790505E-2
2.605463281E0,6.862961054E-1,-6.298371404E-2,2.716422267E-2
2.607951041E0,6.884266138E-1,-6.085318699E-2,3.249054030E-2
2.610438802E0,6.905571818E-1,-5.978792161E-2,3.675159439E-2
2.612926562E0,6.926876903E-1,-6.085318699E-2,4.314317927E-2
2.615414323E0,6.948181987E-1,-6.404897571E-2,4.846949503E-2
2.617902083E0,6.969487667E-1,-6.831002980E-2,5.166528746E-2
2.620389843E0,6.990792751E-1,-7.363634557E-2,5.592634156E-2
2.622877604E0,7.012097836E-1,-8.215846121E-2,5.912213027E-2
2.625365364E0,7.033402920E-1,-9.281109273E-2,6.018739566E-2
2.627853125E0,7.054708600E-1,-1.055942550E-1,6.231792271E-2
2.630340885E0,7.076013684E-1,-1.183774248E-1,6.444845349E-2
2.632828646E0,7.086666226E-1,-1.311605871E-1,6.657897681E-2
2.635316406E0,7.118624449E-1,-1.439437568E-1,6.764423847E-2
2.637804166E0,7.118624449E-1,-1.556616426E-1,6.870950758E-2
2.640291927E0,7.118624449E-1,-1.641837656E-1,7.084003091E-2
2.642779687E0,7.107971907E-1,-1.716406047E-1,7.403582335E-2
2.645267448E0,7.097318769E-1,-1.759016514E-1,7.723161578E-2
2.647755208E0,7.086666226E-1,-1.759016514E-1,8.255793154E-2
2.650242968E0,7.076013684E-1,-1.716406047E-1,8.681898564E-2
2.652730729E0,7.065361142E-1,-1.641837656E-1,9.108003974E-2
2.655218437E0,7.044056058E-1,-1.535311192E-1,9.640636295E-2
2.657706146E0,7.022750378E-1,-1.407479644E-1,1.006674170E-1
2.660193854E0,7.001445293E-1,-1.237037405E-1,1.049284711E-1
2.662681562E0,6.969487667E-1,-1.077247858E-1,1.102547869E-1
2.665169271E0,6.937529445E-1,-8.855003864E-2,1.134505793E-1
2.667656979E0,6.905571818E-1,-6.831002980E-2,1.166463718E-1
2.670144687E0,6.862961054E-1,-4.700475931E-2,1.198421568E-1
2.672632396E0,6.831002831E-1,-2.250369452E-2,1.241032109E-1
2.675120104E0,6.788392663E-1,5.193160381E-3,1.272990108E-1
2.677607812E0,6.756434441E-1,3.502054140E-2,1.315600574E-1
2.680095521E0,6.713824272E-1,6.804371625E-2,1.347558498E-1
2.682583229E0,6.681866050E-1,1.021321490E-1,1.368863732E-1
2.685070937E0,6.660560966E-1,1.351553202E-1,1.390169114E-1
2.687558646E0,6.628602743E-1,1.649827063E-1,1.411474347E-1
2.690046354E0,6.607297659E-1,1.894837767E-1,1.411474347E-1
2.692534062E0,6.575340033E-1,2.065279931E-1,1.422126889E-1
2.695021771E0,6.554034352E-1,2.161153555E-1,1.411474347E-1
2.697509479E0,6.532729268E-1,2.171806246E-1,1.400821656E-1
2.699997187E0,6.511424184E-1,2.118543088E-1,1.379516423E-1
2.702484896E0,6.500771642E-1,2.012016773E-1,1.347558498E-1
2.704972604E0,6.490118504E-1,1.852227151E-1,1.326253265E-1
2.707460312E0,6.500771642E-1,1.671132296E-1,1.294295341E-1
2.709948021E0,6.511424184E-1,1.468732208E-1,1.262337416E-1
2.712435729E0,6.522076726E-1,1.276984811E-1,1.219726875E-1
2.714923437E0,6.532729268E-1,1.095889956E-1,1.177116334E-1
2.717411146E0,6.532729268E-1,9.254477918E-2,1.123853177E-1
2.719898854E0,6.554034352E-1,7.763108611E-2,1.070589945E-1
2.722386562E0,6.554034352E-1,6.591318548E-2,1.006674170E-1
2.724874271E0,6.575340033E-1,5.632581562E-2,9.321057051E-2
2.727361979E0,6.585992575E-1,4.886896908E-2,8.575372398E-2
2.729849687E0,6.585992575E-1,4.247738793E-2,7.936213911E-2
2.732337396E0,6.575340033E-1,3.608580679E-2,7.297056168E-2
2.734825104E0,6.564686894E-1,2.862896025E-2,6.551371515E-2
2.737312812E0,6.564686894E-1,2.117211558E-2,5.912213027E-2
2.739800521E0,6.543381810E-1,1.158474199E-2,5.273054913E-2
2.742288281E0,6.532729268E-1,-1.198421582E-3,4.740423337E-2
2.744776041E0,6.522076726E-1,-1.717737690E-2,4.207791388E-2
2.747263802E0,6.511424184E-1,-3.635212034E-2,3.675159439E-2
2.749751562E0,6.479465961E-1,-5.872265995E-2,3.355580568E-2
2.752239323E0,6.458160877E-1,-8.428898454E-2,3.142527863E-2
2.754727083E0,6.436855793E-1,-1.119858399E-1,2.929474972E-2
2.757214843E0,6.394245028E-1,-1.407479644E-1,2.822948620E-2
2.759702604E0,6.362286806E-1,-1.684448123E-1,2.929474972E-2
2.762190364E0,6.330329180E-1,-1.929458827E-1,3.036001325E-2
2.764678125E0,6.287718415E-1,-2.142511457E-1,3.355580568E-2
2.767165885E0,6.245108247E-1,-2.312953621E-1,3.675159439E-2
2.769653646E0,6.181192398E-1,-2.408827394E-1,4.101264849E-2
2.772141406E0,6.095971465E-1,-2.440785319E-1,4.527370632E-2
2.774629166E0,6.010749936E-1,-2.398174703E-1,5.060002208E-2
2.777116927E0,5.904223919E-1,-2.291648388E-1,5.699160323E-2
2.779604687E0,5.776392221E-1,-2.110553533E-1,6.338318437E-2
2.782092448E0,5.637907982E-1,-1.886848211E-1,6.977476925E-2
2.784580208E0,5.478118062E-1,-1.641837656E-1,7.723161578E-2
2.787067968E0,5.297023654E-1,-1.364869028E-1,8.575372398E-2
2.789555729E0,5.105276108E-1,-1.098553166E-1,9.534109384E-2
2.792043489E0,4.892223179E-1,-8.215846121E-2,1.059937328E-1
2.794531250E0,4.668518007E-1,-5.659212917E-2,1.155811027E-1
2.797019010E0,4.466117918E-1,-3.209106624E-2,1.272990108E-1
2.799506771E0,4.253064990E-1,-9.720530361E-3,1.390169114E-1
2.801994531E0,4.071970284E-1,1.158474199E-2,1.518000662E-1
2.804482291E0,3.901528120E-1,3.182475269E-2,1.656484902E-1
2.806970052E0,3.741738498E-1,5.099949613E-2,1.805621833E-1
2.809457812E0,3.603254259E-1,7.123950869E-2,1.954758763E-1
2.811945573E0,3.464770019E-1,9.147951752E-2,2.114548385E-1
2.814433333E0,3.336938322E-1,1.127847880E-1,2.284990549E-1
2.816921093E0,3.209106624E-1,1.330247968E-1,2.455432713E-1
2.819408854E0,3.070622385E-1,1.532648057E-1,2.636527419E-1
2.821896614E0,2.942790687E-1,1.713742912E-1,2.817622423E-1
2.824384375E0,2.814959288E-1,1.873532385E-1,3.009369671E-1
2.826872135E0,2.676474750E-1,1.990711391E-1,3.190464675E-1
2.829359896E0,2.537990510E-1,2.075932473E-1,3.382211924E-1
2.831847656E0,2.410158962E-1,2.107890397E-1,3.573959470E-1
2.834335416E0,2.271674722E-1,2.097237855E-1,3.755054474E-1
2.836823177E0,2.143843025E-1,2.022669315E-1,3.936149180E-1
2.839310937E0,2.026664019E-1,1.905490309E-1,4.095938802E-1
2.841798698E0,1.909485012E-1,1.745700836E-1,4.266380966E-1
2.844286458E0,1.781653464E-1,1.564605981E-1,4.415517747E-1
2.846774218E0,1.675127149E-1,1.383511126E-1,4.554001987E-1
2.849261979E0,1.547295451E-1,1.213068962E-1,4.681833684E-1
2.851749739E0,1.430116445E-1,1.053279415E-1,4.788360000E-1
2.854237500E0,1.280979514E-1,9.254477918E-2,4.894886315E-1
2.856725260E0,1.131842583E-1,8.402267098E-2,4.969455004E-1
2.859213021E0,9.720530361E-2,8.082687855E-2,5.044023395E-1
2.861700781E0,8.016108721E-2,8.402267098E-2,5.107939243E-1
2.864188541E0,6.311687082E-2,9.467530251E-2,5.171855092E-1
2.866676302E0,4.394212365E-2,1.117195264E-1,5.225118399E-1
2.869164062E0,2.370211668E-2,1.351553202E-1,5.289034247E-1
2.871651823E0,1.331579522E-3,1.649827063E-1,5.352949500E-1
2.874139583E0,-2.210422046E-2,1.969406158E-1,5.416865349E-1
2.876627343E0,-4.873581231E-2,2.310290486E-1,5.491434336E-1
2.879115104E0,-7.536740601E-2,2.640522122E-1,5.566002727E-1
2.881602864E0,-1.030642539E-1,2.938795984E-1,5.651223660E-1
2.884090625E0,-1.296958476E-1,3.183806837E-1,5.747097135E-1
2.886578385E0,-1.541969180E-1,3.375554085E-1,5.842971206E-1
2.889066146E0,-1.776327193E-1,3.482080400E-1,5.949497223E-1
2.891553906E0,-1.989379823E-1,3.492733240E-1,6.056023836E-1
2.894041666E0,-2.170474678E-1,3.407512009E-1,6.162550449E-1
2.896529427E0,-2.330264151E-1,3.205111921E-1,6.247771382E-1
2.899017187E0,-2.447443157E-1,2.906838059E-1,6.322339773E-1
2.901504948E0,-2.543317080E-1,2.523343265E-1,6.375603080E-1
2.903992708E0,-2.617885470E-1,2.065279931E-1,6.407560706E-1
2.906480468E0,-2.671148479E-1,1.521995366E-1,6.407560706E-1
2.908968229E0,-2.713759243E-1,9.467530251E-2,6.386255622E-1
2.911455989E0,-2.735064328E-1,3.608580679E-2,6.322339773E-1
2.913943750E0,-2.745717168E-1,-2.250369452E-2,6.226465702E-1
2.916431510E0,-2.756369710E-1,-7.896266878E-2,6.098634601E-1
2.918919271E0,-2.756369710E-1,-1.300953180E-1,5.949497223E-1
2.921407031E0,-2.745717168E-1,-1.769669205E-1,5.789707899E-1
2.923894791E0,-2.735064328E-1,-2.163816839E-1,5.608612895E-1
2.926382552E0,-2.724411786E-1,-2.494048476E-1,5.416865349E-1
2.928870312E0,-2.713759243E-1,-2.771016955E-1,5.203812718E-1
2.931358073E0,-2.724411786E-1,-3.016027808E-1,5.012065172E-1
2.933845833E0,-2.745717168E-1,-3.197122514E-1,4.809665382E-1
2.936333593E0,-2.767022252E-1,-3.335606754E-1,4.617917836E-1
2.938821354E0,-2.809632719E-1,-3.420827985E-1,4.436823130E-1
2.941309114E0,-2.873548567E-1,-3.474090993E-1,4.266380966E-1
2.943796875E0,-2.937464416E-1,-3.463438451E-1,4.117243886E-1
2.946284635E0,-3.022685647E-1,-3.399522603E-1,3.989412189E-1
2.948772396E0,-3.107906580E-1,-3.292996287E-1,3.872233331E-1
2.951260156E0,-3.214432895E-1,-3.154512048E-1,3.765707016E-1
2.953747864E0,-3.331612051E-1,-2.973417044E-1,3.691138625E-1
2.956235573E0,-3.459443748E-1,-2.760364413E-1,3.627222776E-1
2.958723281E0,-3.597927988E-1,-2.536658943E-1,3.563306928E-1
2.961210989E0,-3.747064769E-1,-2.291648388E-1,3.520696461E-1
2.963698698E0,-3.896201849E-1,-2.035985142E-1,3.478085697E-1
2.966186406E0,-4.024033546E-1,-1.769669205E-1,3.435475230E-1
2.968674114E0,-4.162517786E-1,-1.524658650E-1,3.403517306E-1
2.971161823E0,-4.279696643E-1,-1.279647946E-1,3.360906839E-1
2.973649531E0,-4.386222959E-1,-1.066595241E-1,3.318296373E-1
2.976137239E0,-4.482096732E-1,-8.855003864E-2,3.275685608E-1
2.978624948E0,-4.577970505E-1,-7.470161468E-2,3.233075142E-1
2.981112656E0,-4.673844278E-1,-6.511423737E-2,3.190464675E-1
2.983600364E0,-4.769718051E-1,-5.872265995E-2,3.158506751E-1
2.986088073E0,-4.854938984E-1,-5.552686751E-2,3.115896285E-1
2.988575781E0,-4.940160215E-1,-5.552686751E-2,3.062632978E-1
2.991063489E0,-5.014728308E-1,-5.552686751E-2,3.030675054E-1
2.993551198E0,-5.078644156E-1,-5.659212917E-2,3.009369671E-1
2.996038906E0,-5.121254921E-1,-5.765739456E-2,2.988064587E-1
2.998526614E0,-5.142560005E-1,-5.978792161E-2,2.977411747E-1
3.001014323E0,-5.163865685E-1,-6.191844866E-2,2.956106663E-1
3.003502031E0,-5.163865685E-1,-6.511423737E-2,2.934801280E-1
3.005989739E0,-5.142560005E-1,-6.831002980E-2,2.902843356E-1
3.008477448E0,-5.121254921E-1,-7.363634557E-2,2.849580348E-1
3.010965156E0,-5.099949837E-1,-7.789740711E-2,2.806969583E-1
3.013452864E0,-5.046686530E-1,-8.322372288E-2,2.743053734E-1
3.015940573E0,-4.993423223E-1,-8.855003864E-2,2.657832801E-1
3.018428281E0,-4.918854833E-1,-9.494162351E-2,2.561959028E-1
3.020915989E0,-4.822981060E-1,-1.023984700E-1,2.455432713E-1
3.023403698E0,-4.727107286E-1,-1.119858399E-1,2.338253707E-1
3.025891406E0,-4.599275887E-1,-1.247690022E-1,2.210422009E-1
3.028379114E0,-4.460791349E-1,-1.407479644E-1,2.050632536E-1
3.030866823E0,-4.322307110E-1,-1.599227041E-1,1.890842915E-1
3.033354531E0,-4.183822870E-1,-1.812279820E-1,1.699095517E-1
3.035842239E0,-4.024033546E-1,-2.067943066E-1,1.507348120E-1
3.038330000E0,-3.864243925E-1,-2.334259003E-1,1.283642650E-1
3.040817760E0,-3.715106845E-1,-2.589922249E-1,1.059937328E-1
3.043305521E0,-3.565970063E-1,-2.824280262E-1,8.255793154E-2
3.045793281E0,-3.427485824E-1,-3.016027808E-1,5.912213027E-2
3.048281041E0,-3.310306668E-1,-3.154512048E-1,3.462106735E-2
3.050768802E0,-3.203780353E-1,-3.229080439E-1,1.118526794E-2
3.053256562E0,-3.118559420E-1,-3.261038363E-1,-1.118526794E-2
3.055744323E0,-3.033338189E-1,-3.239732981E-1,-3.142527863E-2
3.058232083E0,-2.969422340E-1,-3.175817132E-1,-5.166528746E-2
3.060719843E0,-2.916159332E-1,-3.079943359E-1,-6.870950758E-2
3.063207604E0,-2.873548567E-1,-2.973417044E-1,-8.468846232E-2
3.065695364E0,-2.852243483E-1,-2.866890728E-1,-9.960214794E-2
3.068183125E0,-2.830938101E-1,-2.760364413E-1,-1.113200486E-1
